@relation gender
@attribute 1pixel numeric
@attribute 2pixel numeric
@attribute 3pixel numeric
@attribute 4pixel numeric
@attribute 5pixel numeric
@attribute 6pixel numeric
@attribute 7pixel numeric
@attribute 8pixel numeric
@attribute 9pixel numeric
@attribute 10pixel numeric
@attribute 11pixel numeric
@attribute 12pixel numeric
@attribute 13pixel numeric
@attribute 14pixel numeric
@attribute 15pixel numeric
@attribute 16pixel numeric
@attribute 17pixel numeric
@attribute 18pixel numeric
@attribute 19pixel numeric
@attribute 20pixel numeric
@attribute 21pixel numeric
@attribute 22pixel numeric
@attribute 23pixel numeric
@attribute 24pixel numeric
@attribute 25pixel numeric
@attribute 26pixel numeric
@attribute 27pixel numeric
@attribute 28pixel numeric
@attribute 29pixel numeric
@attribute 30pixel numeric
@attribute 31pixel numeric
@attribute 32pixel numeric
@attribute 33pixel numeric
@attribute 34pixel numeric
@attribute 35pixel numeric
@attribute 36pixel numeric
@attribute 37pixel numeric
@attribute 38pixel numeric
@attribute 39pixel numeric
@attribute 40pixel numeric
@attribute 41pixel numeric
@attribute 42pixel numeric
@attribute 43pixel numeric
@attribute 44pixel numeric
@attribute 45pixel numeric
@attribute 46pixel numeric
@attribute 47pixel numeric
@attribute 48pixel numeric
@attribute 49pixel numeric
@attribute 50pixel numeric
@attribute 51pixel numeric
@attribute 52pixel numeric
@attribute 53pixel numeric
@attribute 54pixel numeric
@attribute 55pixel numeric
@attribute 56pixel numeric
@attribute 57pixel numeric
@attribute 58pixel numeric
@attribute 59pixel numeric
@attribute 60pixel numeric
@attribute 61pixel numeric
@attribute 62pixel numeric
@attribute 63pixel numeric
@attribute 64pixel numeric
@attribute 65pixel numeric
@attribute 66pixel numeric
@attribute 67pixel numeric
@attribute 68pixel numeric
@attribute 69pixel numeric
@attribute 70pixel numeric
@attribute 71pixel numeric
@attribute 72pixel numeric
@attribute 73pixel numeric
@attribute 74pixel numeric
@attribute 75pixel numeric
@attribute 76pixel numeric
@attribute 77pixel numeric
@attribute 78pixel numeric
@attribute 79pixel numeric
@attribute 80pixel numeric
@attribute 81pixel numeric
@attribute 82pixel numeric
@attribute 83pixel numeric
@attribute 84pixel numeric
@attribute 85pixel numeric
@attribute 86pixel numeric
@attribute 87pixel numeric
@attribute 88pixel numeric
@attribute 89pixel numeric
@attribute 90pixel numeric
@attribute 91pixel numeric
@attribute 92pixel numeric
@attribute gender {male, female}
@data
3.602936059128618,1.8939219312128128,0.6302936456049174,0.6302936456049174,0.4218958020994225,0.08097347013044841,-0.200792165307843,-0.3442431765405014,-0.41087130741773326,-0.3397777080652538,-0.18658771595119208,-0.10025063290564747,-0.622315385764177,-0.6311451990058183,-0.6311451990058183,-0.3958776587200515,-0.16921095833007296,-0.37180204479380435,-0.559419693389489,-0.46441529332153614,-0.04546878541173146,-0.37180204479380435,-0.7576641151924801,3.5341369666271447,2.0366605848259565,0.6302936456049174,0.5325113591351402,0.38095693369586375,-0.12581311779848647,-0.37180204479380435,-0.32658355005721895,-0.2116329158939809,-0.25677073371957726,-0.2765147963565148,-0.26854514388763573,-0.597281008913825,-0.7151768558497744,-0.7576641151924801,-0.4817580034414333,-0.27251767092417223,-0.3442431765405014,-0.48769418777315987,-0.46441529332153614,-0.200792165307843,-0.37180204479380435,-0.7576641151924801,3.763930960063558,2.0366605848259565,0.5606119570636554,0.4045057540319806,0.22956086839013232,0.088668223287641,-0.07852170228736656,-0.25677073371957726,-0.3010410922163785,-0.32658355005721895,-0.17958794397012368,-0.49981924858886306,-0.8166120386604547,-0.846321715854806,-0.6912312573963356,-0.30522423285042477,-0.26854514388763573,-0.41087130741773326,-0.48769418777315987,-0.4368979026351699,-0.3397777080652538,-0.4817580034414333,-0.7028707046221475,4.349262168043229,1.9652824197533307,0.615268958334765,0.21603259890286233,0.02535451213646575,0.16022356234779253,-0.18658771595119208,-0.27251767092417223,-0.26854514388763573,-0.23759932924673663,-0.25677073371957726,-0.6912312573963356,-0.846321715854806,-0.7151768558497744,-0.5523174687111636,-0.46441529332153614,-0.3397777080652538,-0.3397777080652538,-0.32658355005721895,-0.19721481116501868,-0.3397777080652538,-0.6594372332128798,-0.7745962102384767,female
-0.09773588401856576,0.9549353615703474,1.1934575055848775,0.2822008881916861,-1.0519797074655415,-0.4190472735414306,0.17995719726680487,-0.6198535474128541,-0.8770414852453566,-0.8770414852453566,-1.5640328028012456,-0.8398803707223693,-0.6480443793933937,0.10309129212824779,-0.3308456474315998,-1.1060385910973196,0.17995719726680487,0.6084244934353831,0.32432570797553745,0.038946938162495365,0.038946938162495365,2.0999208908301625,3.3313661841332047,0.3925193272648012,0.038946938162495365,0.3925193272648012,-0.02787351679413308,-1.0519797074655415,-0.6198535474128541,0.05522126139892105,-0.2287616945196521,-0.4190472735414306,-0.4190472735414306,-0.6198535474128541,-0.5924803642811458,-0.6198535474128541,0.05522126139892105,-0.3963720915058139,-0.7383719957191384,1.0267736999190211,-0.2287616945196521,-1.0519797074655415,-0.17109778777819,0.9653229032247314,2.2126842187523206,3.4739035259419406,-0.4190472735414306,0.05522126139892105,0.5472161951923324,0.7259382557183843,-0.5399266121298373,-0.6480443793933937,-0.4190472735414306,-1.0519797074655415,-0.9163311771211788,-0.7383719957191384,-0.8398803707223693,-1.1060385910973196,-1.0519797074655415,-0.4190472735414306,-0.17109778777819,0.5096241862071011,0.3925193272648012,-0.9163311771211788,0.2822008881916861,0.17995719726680487,1.6172966639932582,1.9909582733825766,2.163770000388914,-0.2287616945196521,0.32432570797553745,1.4479538649188326,-0.11572793864349307,-0.9163311771211788,-0.19005016768946764,-0.19005016768946764,-0.8398803707223693,-0.9163311771211788,-0.7383719957191384,-1.3350356969492827,-1.3350356969492827,-1.1060385910973196,-0.3963720915058139,-0.19005016768946764,0.038946938162495365,0.5096241862071011,0.5096241862071011,-0.8398803707223693,-0.17109778777819,1.5082857692129794,1.2218372272448657,2.3890701553311877,male
0.20087779480526743,1.2403205066278393,0.8042949595696809,0.7727014353979035,0.3389895309898513,-0.6870343514039289,1.5233012710998597,0.7859120858459574,-1.4615119146506597,-0.6992691894707522,-1.5785432844451421,-1.150576622488274,-0.5823841995182965,1.3101804174909513,-1.4815913232611908,-0.9486322902779674,1.7226325299145955,1.0552595725972544,0.9419852704865543,-0.887391808434115,0.09791092538214705,-0.15546496970210616,1.354817244247255,-0.27329868556549597,1.0552595725972544,0.30207019349073344,-0.8058641146144201,2.4937667434614537,0.3532649253118445,1.7080741761481701,-1.0496548365857556,-0.057135477116867416,-0.980941881151517,-1.6275631809141091,-1.6275631809141091,0.9195188131951978,0.004209405598050038,0.4156048725239796,0.07809361780986883,1.8603895372528045,0.23125898187302174,0.4156048725239796,0.7580913096590187,-0.3138732230920703,-0.20582029601655344,0.3389895309898513,-0.6076943257370362,0.4762475383109485,-0.9975768444799716,-0.043534505864245975,2.5569134087257805,-0.8690689561145468,2.228790672381346,-0.8690689561145468,-0.887391808434115,-0.7023489653141165,-0.9606047914372489,0.4140676450926031,-1.6275631809141091,0.33420997183626455,0.7191696037566613,-0.847540625687363,0.0470515339004628,-0.5713008961356698,0.024823752498136595,1.056453273209458,-0.1390165164138941,-0.6277537102889609,0.38621378557705116,-0.035809265979949836,0.3389895309898513,0.14045083950020004,0.5585431050395777,1.3494074652888355,0.7845940446199571,0.5426048612093021,-1.2274491750616943,-1.2158607857495471,-0.9850692721018157,-0.968680814770518,-1.3160839728747324,0.6310807195900024,-0.2934504870855559,-1.3300733248607355,-1.2101501748855719,0.24295262452780003,-1.3300733248607355,0.5426048612093021,0.3453458094021265,0.9630366227658699,-1.6275631809141091,0.09791092538214705,male
-0.043142458132054876,-0.5828943733732913,-0.8990737250047546,-0.5828943733732913,-0.043142458132054876,-0.2862954296986925,-0.5174114855792495,-0.8089754920555351,-0.5828943733732913,-0.2862954296986925,-0.13574924615374442,0.04444721974469464,0.7814325319225858,0.7814325319225858,0.04444721974469464,-0.4554762303906547,-0.043142458132054876,-0.043142458132054876,-0.8089754920555351,0.2459129932717607,1.1161448397508038,2.1542241903992863,3.6944866003609955,0.2459129932717607,-0.2862954296986925,-0.5174114855792495,-0.2862954296986925,-0.2862954296986925,-1.122646288614528,-1.2807359644302596,-1.122646288614528,-0.8990737250047546,-1.2807359644302596,-0.8089754920555351,-0.5828943733732913,-0.043142458132054876,1.751292643345154,1.4848692490665043,0.2459129932717607,-0.4554762303906547,-0.8089754920555351,0.563055954313285,1.3184791779230942,0.7814325319225858,1.8563537801976415,2.6892208569568776,0.8978699315449243,-0.2862954296986925,-0.5174114855792495,-0.8089754920555351,-0.8089754920555351,-1.2807359644302596,-1.6623982038557648,-1.6623982038557648,-0.8089754920555351,-0.5828943733732913,-0.8089754920555351,-0.5828943733732913,-0.5174114855792495,0.6591625653514054,1.751292643345154,0.8978699315449243,0.563055954313285,1.0092374721227708,1.0898073444583798,0.4966094571091821,0.563055954313285,-0.2862954296986925,-0.2862954296986925,1.244254814684789,0.2459129932717607,-0.8089754920555351,-0.8089754920555351,-1.2807359644302596,-1.2807359644302596,-1.2807359644302596,-1.2807359644302596,-1.2807359644302596,-0.5828943733732913,-0.5828943733732913,-0.2862954296986925,-0.13574924615374442,-0.08876447739463024,0.8978699315449243,0.8978699315449243,0.8978699315449243,1.5985253992420267,1.4146611431854896,1.0898073444583798,0.2459129932717607,0.2837050025764071,-0.043142458132054876,male
1.0347015365861687,-0.11942919000170289,-1.3419334478867604,-1.0104354374514328,-0.39266760863773303,-0.07528132853051213,0.34838137604015923,-0.47749239710680835,-0.26265411991862336,3.404395748358376,3.26099730130701,4.214985805552606,3.256219997737308,2.0027484155972237,0.29554593046002203,0.4616107171694722,0.4493831581154704,0.8818228093312207,-0.47749239710680835,-1.193683030738895,-0.8731244656294223,-0.8731244656294223,-1.0104354374514328,0.5910155041985601,-0.543580518819066,-0.3474394165807777,0.1479648052285745,-0.3474394165807777,0.8867590113145175,-0.47749239710680835,-0.6006813621474334,-0.4401613653586441,-0.6006813621474334,-0.2728844866156513,-0.7489317792952987,0.925861861918948,-0.6006813621474334,0.2339901031937862,0.31555660428987736,1.191370790825736,-0.4401613653586441,-0.9226179467708002,-0.7306813189442316,-0.29364469509685975,-0.6006813621474334,-1.193683030738895,5.311762766925258E-4,-0.6006813621474334,0.4432379715446721,-0.14670037354789042,-0.39266760863773303,-0.007679693555971738,0.8166252080495137,0.46769351408438,5.311762766925258E-4,-0.6789374270161053,-0.29364469509685975,-0.47749239710680835,-1.0454326135910295,-0.8731244656294223,0.26163999401990345,0.5910155041985601,0.515638954731514,-0.2728844866156513,0.31555660428987736,-0.01594140614545017,-0.4401613653586441,-0.4401613653586441,-1.1322756973287802,0.738860313721937,-0.06663513860606832,-0.40431548337208434,-0.06663513860606832,0.02486786382020049,-0.7489317792952987,-0.9226179467708002,-0.40431548337208434,0.7961644746554578,0.7806894973924527,0.31555660428987736,-0.7129601962128201,0.738860313721937,0.05665819030572254,1.3306889552910124,0.02486786382020049,-0.7306813189442316,-1.0104354374514328,0.31555660428987736,-1.0104354374514328,-0.543580518819066,-0.8074089672512057,-0.9226179467708002,male
-1.4332739220649802,-0.7495584039721226,-0.4077006449256937,-0.7495584039721226,-0.4077006449256937,0.27601487316716405,0.19055043340555683,-1.262345042541766,-0.6640939642105154,0.9597303912600218,2.669019186492166,0.9597303912600218,-0.32223620516408646,-0.15130732564087204,-1.0914161630185515,0.3614793129287713,0.10508599364394962,-0.32223620516408646,-0.5786295244489081,0.8742659514984146,0.7888015117368073,-1.0059517232569442,-0.8350228437337297,0.19268571068434961,-0.3689319198801461,-0.40441839932025414,-0.7495584039721226,-0.3946291632914042,0.43389498370593543,0.20967296643993483,-1.1561434523921377,-0.5982581752952396,1.102945144320413,2.8866198440659407,1.233428924318044,-0.32223620516408646,0.1406808934671287,-1.0829535157638772,0.3692328207706231,0.16037146156598608,0.17337121553417914,0.9729568230225907,1.8055976488193024,1.0423444319271244,-0.851239748876951,-0.8350228437337297,0.22440102242425353,-0.31008866371175414,0.4488007980875565,-0.8350228437337297,0.3692328207706231,0.5127281803609635,-0.7885298684119509,-1.0914161630185515,-1.0914161630185515,0.16688387058633852,2.5630275339406903,2.508985883950788,-0.5786295244489081,0.07099211233021895,0.02199373711980337,0.8803627876556775,1.164899482084672,-0.14066567848256273,0.7951235506349211,1.080561097447581,-0.3283564609349092,-0.7835454522316712,-1.262345042541766,-1.1768806027801586,-0.6640939642105154,0.44694375269037845,-0.8350228437337297,0.3614793129287713,0.3614793129287713,-0.8350228437337297,-1.1768806027801586,-1.262345042541766,-0.06584288587926482,2.3271614274457373,2.3271614274457373,-0.5786295244489081,-0.23677176540247924,0.0196215538823424,0.8742659514984146,1.1306592707832361,-0.8350228437337297,-1.347809482303373,-0.32223620516408646,-1.0914161630185515,-0.9204872834953369,-1.262345042541766,male
5.475476480925972,1.515741688652593,-0.31075784847357685,-0.3547668383214896,-0.30036873524837127,-0.3547668383214896,-0.36765677301477334,-0.3547668383214896,-0.3547668383214896,-0.36765677301477334,-0.36765677301477334,-0.36765677301477334,-0.36765677301477334,-0.36765677301477334,-0.36765677301477334,-0.3987758281694024,-0.32919150544808656,-0.14216152542548777,-0.03586840093004297,0.23056811422631948,0.054324454183159336,0.060691514990339736,0.06384218511090946,4.651052007444964,0.4466092605109171,-0.28657447916539536,-0.3054186627055152,-0.3987758281694024,-0.3547668383214896,-0.36765677301477334,-0.36765677301477334,-0.3987758281694024,-0.3987758281694024,-0.3987758281694024,-0.3987758281694024,-0.3987758281694024,-0.3987758281694024,-0.3987758281694024,-0.3547668383214896,-0.28657447916539536,-0.13289450437750894,0.018730108158492405,0.1446951058129383,0.2970673990437556,0.05002956784662566,-0.3054186627055152,4.064395394487812,0.410917828065043,-0.31075784847357685,-0.3547668383214896,-0.32919150544808656,-0.36765677301477334,-0.3987758281694024,-0.3987758281694024,-0.3987758281694024,-0.3987758281694024,-0.3987758281694024,-0.3987758281694024,-0.3987758281694024,-0.36765677301477334,-0.36765677301477334,-0.3365377178601443,-0.27046867679744513,0.005771888840775321,0.13661664071691484,0.16223091685063268,0.1998111493662208,0.08532306015763819,-0.17222568699312152,3.5345545679733266,0.1613671646139206,-0.30036873524837127,-0.36765677301477334,-0.3987758281694024,-0.36765677301477334,-0.36765677301477334,-0.3987758281694024,-0.3987758281694024,-0.3987758281694024,-0.3987758281694024,-0.3987758281694024,-0.36765677301477334,-0.3987758281694024,-0.36765677301477334,-0.3365377178601443,-0.1478859846292644,0.13842235400140487,0.31084781062285166,0.04350904601329302,-0.1478859846292644,0.12933205000555095,0.30053796035975766,male
5.475476480925972,1.515741688652593,-0.31075784847357685,-0.3547668383214896,-0.30036873524837127,-0.3547668383214896,-0.36765677301477334,-0.3547668383214896,-0.3547668383214896,-0.36765677301477334,-0.36765677301477334,-0.36765677301477334,-0.36765677301477334,-0.36765677301477334,-0.36765677301477334,-0.3987758281694024,-0.32919150544808656,-0.14216152542548777,-0.03586840093004297,0.23056811422631948,0.054324454183159336,0.060691514990339736,0.06384218511090946,4.651052007444964,0.4466092605109171,-0.28657447916539536,-0.3054186627055152,-0.3987758281694024,-0.3547668383214896,-0.36765677301477334,-0.36765677301477334,-0.3987758281694024,-0.3987758281694024,-0.3987758281694024,-0.3987758281694024,-0.3987758281694024,-0.3987758281694024,-0.3987758281694024,-0.3547668383214896,-0.28657447916539536,-0.13289450437750894,0.018730108158492405,0.1446951058129383,0.2970673990437556,0.05002956784662566,-0.3054186627055152,4.064395394487812,0.410917828065043,-0.31075784847357685,-0.3547668383214896,-0.32919150544808656,-0.36765677301477334,-0.3987758281694024,-0.3987758281694024,-0.3987758281694024,-0.3987758281694024,-0.3987758281694024,-0.3987758281694024,-0.3987758281694024,-0.36765677301477334,-0.36765677301477334,-0.3365377178601443,-0.27046867679744513,0.005771888840775321,0.13661664071691484,0.16223091685063268,0.1998111493662208,0.08532306015763819,-0.17222568699312152,3.5345545679733266,0.1613671646139206,-0.30036873524837127,-0.36765677301477334,-0.3987758281694024,-0.36765677301477334,-0.36765677301477334,-0.3987758281694024,-0.3987758281694024,-0.3987758281694024,-0.3987758281694024,-0.3987758281694024,-0.36765677301477334,-0.3987758281694024,-0.36765677301477334,-0.3365377178601443,-0.1478859846292644,0.13842235400140487,0.31084781062285166,0.04350904601329302,-0.1478859846292644,0.12933205000555095,0.30053796035975766,male
-1.1854674405325634,-0.01630570782811596,1.52152888809872,2.3261926987896686,0.34052274886694234,-0.9141144702113937,0.40989231538722976,-1.1854674405325634,-1.0865072065369756,-1.471903502682889,0.32422684225448856,-0.06133965620888775,-1.3886010174137249,-0.5947304967368482,-1.1854674405325634,-0.2170728103479617,1.182905309862476,-1.8246082524551934,-0.8804682945598286,-0.06133965620888775,-0.003620687967593922,-0.4108156890805615,-0.45886757908949377,-1.5432502004691364,0.5430748900337224,1.5790579063283463,0.7262665496685249,1.170871280526781,0.34052274886694234,-0.7545784039912106,-0.06133965620888775,0.34052274886694234,-0.5337939261195721,-0.2170728103479617,-1.5432502004691364,-0.8804682945598286,-0.3412663381240475,-0.9725188927742254,0.1895992496685294,0.5430748900337224,-1.3693613613332936,-1.0731862394560128,1.2659217049959497,-0.11408789781572765,-0.5252872053751229,-1.1854674405325634,-0.2170728103479617,1.2620156961046116,1.3278040221609442,1.182905309862476,1.9716203498137228,-0.2170728103479617,-0.6676523323406205,-0.25271035594628016,-0.7545784039912106,-1.1137161891013154,0.4926757897188907,-0.8804682945598286,-1.1417379157723435,-0.08753674556337501,0.2912951088964864,-0.6864910246504439,0.26908108331687397,-0.3187031830489835,-1.0342687029221298,1.2659217049959497,0.6839876945081657,0.7262665496685249,-1.5432502004691364,0.7028583966929527,1.154755664658395,0.22400275759335617,1.8407281840586553,2.1263793045259765,-0.5947304967368482,-0.6126146243602528,0.4619514341806197,-0.3718217489820954,0.09516359261957198,0.7169270333349025,1.3085882000519526,-0.8804682945598286,-1.8912776161029488,0.9068730942762058,0.3620795306817763,0.4619514341806197,0.4926757897188907,0.008986268008114013,0.008986268008114013,2.615436677466502,1.52152888809872,0.040171366855387,male
-1.1854674405325634,-0.01630570782811596,1.52152888809872,2.3261926987896686,0.34052274886694234,-0.9141144702113937,0.40989231538722976,-1.1854674405325634,-1.0865072065369756,-1.471903502682889,0.32422684225448856,-0.06133965620888775,-1.3886010174137249,-0.5947304967368482,-1.1854674405325634,-0.2170728103479617,1.182905309862476,-1.8246082524551934,-0.8804682945598286,-0.06133965620888775,-0.003620687967593922,-0.4108156890805615,-0.45886757908949377,-1.5432502004691364,0.5430748900337224,1.5790579063283463,0.7262665496685249,1.170871280526781,0.34052274886694234,-0.7545784039912106,-0.06133965620888775,0.34052274886694234,-0.5337939261195721,-0.2170728103479617,-1.5432502004691364,-0.8804682945598286,-0.3412663381240475,-0.9725188927742254,0.1895992496685294,0.5430748900337224,-1.3693613613332936,-1.0731862394560128,1.2659217049959497,-0.11408789781572765,-0.5252872053751229,-1.1854674405325634,-0.2170728103479617,1.2620156961046116,1.3278040221609442,1.182905309862476,1.9716203498137228,-0.2170728103479617,-0.6676523323406205,-0.25271035594628016,-0.7545784039912106,-1.1137161891013154,0.4926757897188907,-0.8804682945598286,-1.1417379157723435,-0.08753674556337501,0.2912951088964864,-0.6864910246504439,0.26908108331687397,-0.3187031830489835,-1.0342687029221298,1.2659217049959497,0.6839876945081657,0.7262665496685249,-1.5432502004691364,0.7028583966929527,1.154755664658395,0.22400275759335617,1.8407281840586553,2.1263793045259765,-0.5947304967368482,-0.6126146243602528,0.4619514341806197,-0.3718217489820954,0.09516359261957198,0.7169270333349025,1.3085882000519526,-0.8804682945598286,-1.8912776161029488,0.9068730942762058,0.3620795306817763,0.4619514341806197,0.4926757897188907,0.008986268008114013,0.008986268008114013,2.615436677466502,1.52152888809872,0.040171366855387,male
4.1779658731903835,1.7250964585720132,-0.3126064455446766,-0.8111884595868256,-0.4645328859107917,-0.23444693809528175,-0.07336114615733326,-0.11912338796712083,-0.24216223813658608,-0.33566234101643505,0.05819887578813347,0.20204608655615022,-0.18351956096778826,-0.4302753173979293,-0.11173051685467324,-0.010727976385275699,-0.1290848405427965,-0.3526807506721912,-0.7079578934867616,-0.42238803085120524,-0.38583446595798737,-0.463115746707275,-0.19797624967583105,4.534895054107946,1.3877792712055113,-0.4983685300639107,-0.7792114465622418,-0.4276328416569279,0.17803757155772434,-0.18351956096778826,-0.451925466824575,-0.27594523654491826,-0.19797624967583105,-0.003463232696576142,0.12840963400604954,-0.1554006129261271,-0.463115746707275,-0.19797624967583105,-0.0827932543854258,-0.16845445689071722,-0.3797713241023545,-0.6967004392378516,-0.49989808836649907,-0.27900845309003947,-0.29980189299697263,-0.27900845309003947,4.274481758579584,1.4568226747378505,-0.426316659601332,-0.5961191399480166,-0.2053106508710096,-0.04641663499602502,-0.21645082851803413,-0.23925910560151067,-0.24216223813658608,-0.23444693809528175,-0.11912338796712083,-0.11173051685467324,-0.18351956096778826,-0.20623257613374466,-0.23925910560151067,-0.13495231048789366,-0.05709622959933356,-0.3666564099402912,-0.4938110188031979,-0.3435442608142323,-0.19161727839946538,-0.4302753173979293,-0.29980189299697263,4.232567896787393,1.0201524468187049,-0.451925466824575,-0.7197792546572728,-0.09473064723883204,-0.24216223813658608,-0.20163439529151095,-0.11912338796712083,-0.463115746707275,-0.26583440174326023,-0.06712942219713842,0.1303120471387504,0.021533118852153286,-0.20623257613374466,-0.5316784245890714,-0.39567486655398654,-0.06712942219713842,-0.2914050364022397,-0.4938110188031979,-0.27087084154977425,-0.31368522859623105,-0.2872468515285533,-0.3526807506721912,female
0.021223035529887798,0.5715907836322753,1.199223670991202,1.199223670991202,0.5715907836322753,0.5715907836322753,1.2511681568474042,0.021223035529887798,0.24028594893569893,1.2511681568474042,-0.6836749910855785,-1.3113078784445054,-0.6836749910855785,-0.6836749910855785,0.021223035529887798,-0.5818241946802477,-0.6836749910855785,0.24028594893569893,-0.056042103726651596,-0.5818241946802477,-1.1631438521133302,-0.3036110956222341,-1.3113078784445054,-0.6836749910855785,-0.056042103726651596,1.2511681568474042,1.199223670991202,0.5715907836322753,1.199223670991202,1.199223670991202,0.6337386868533911,1.0931235206504029,0.021223035529887798,-1.3113078784445054,-1.3113078784445054,-0.5818241946802477,-1.3113078784445054,-0.5818241946802477,0.021223035529887798,0.6337386868533911,0.021223035529887798,-0.5818241946802477,-1.1631438521133302,0.24028594893569893,0.24028594893569893,-0.056042103726651596,-0.5818241946802477,1.199223670991202,1.2511681568474042,0.5715907836322753,0.5715907836322753,0.5715907836322753,1.8714610543095385,1.8714610543095385,0.021223035529887798,-0.5818241946802477,-1.3113078784445054,-1.6789667116679796,-0.6836749910855785,-0.6836749910855785,-0.6836749910855785,0.5715907836322753,0.6337386868533911,-1.1631438521133302,-0.056042103726651596,-1.1631438521133302,-0.5818241946802477,-1.9389407658034323,3.116883867233943,-0.056042103726651596,1.199223670991202,1.2511681568474042,0.5715907836322753,0.5715907836322753,0.6337386868533911,1.826856558350129,1.826856558350129,0.5715907836322753,-0.5818241946802477,-1.3113078784445054,-1.1631438521133302,-0.7913597701736,-1.1631438521133302,-0.5818241946802477,0.5715907836322753,1.199223670991202,-0.5818241946802477,-0.5818241946802477,-1.9389407658034323,-0.6836749910855785,-0.056042103726651596,-1.6789667116679796,female
-0.9649655953790107,-0.9139754660716124,-0.9155955643955274,-1.0688798610601804,-0.9696393117384654,-1.1002114899340907,-1.0756301739186136,-1.156939060986331,-1.004359918864776,-0.8919552386981607,0.6738314079459844,1.3761522007697398,0.713965571207303,-0.34150314073073923,-0.37097438437437835,-1.054660343023573,-0.5387146401871665,0.32139522958982886,0.1134459019994048,0.33619830424714003,-0.25803888974651157,1.4802135113604924,1.0847474917885258,-1.004359918864776,-1.1002114899340907,-1.146758247044955,-1.2174103368190745,-1.2327034010781759,-1.201320783867886,-1.2832129611394059,-1.0128681196004383,-1.0306651608332564,0.3129599430438476,2.04167188004047,1.1769157123262657,-0.2531925948061785,-0.24656505229033193,-0.8791364806495667,-0.36859624919001344,-0.21286426961157665,-0.7167293285224082,-0.63081088230691,-0.49520108180954214,1.290935011213294,1.369610864354644,-0.37986077788485445,-0.8427926066672066,-1.1612083336966053,-0.7970974204611959,-0.9262935709329453,-0.9576171241288273,-1.004359918864776,-1.10485719518662,-1.036465435904439,-0.1276886098897811,2.296956170005938,1.9773722827621063,-0.09913553879254523,-0.46441384930118246,0.4595472430562602,0.2721264296038135,0.49437688545636505,0.914096389960354,0.6596235097935365,1.0304303271013922,1.5510158105470824,1.734392660699994,0.18583862109175125,1.3799507452121265,-0.7757175727930764,-0.7254158683727538,-0.05459906822893,0.17017752343714443,-0.386754763083131,-0.07021065550284306,0.4600882789186393,1.4453457133242276,1.663023027935763,2.7819491185543526,0.33309296081995043,-0.5743394774016507,-0.5304729373566437,0.1571800963685568,1.1348588106307886,0.939775133071633,1.0331556811700533,1.0064466176658877,0.769956159817365,0.23207384069749068,0.1319405806353321,-0.5219120870914904,1.6930286007944009,male
-0.4913475574911379,-1.5165772913061335,-1.0910968206881821,-1.35459055895635,1.2180779678932558,0.588898404861317,-0.6496405935197447,-0.09414701877329011,-0.7543059349598584,-0.6496405935197447,-1.390971452286704,-1.0910968206881821,-0.16665454260927587,-0.16665454260927587,1.0229820340108464,0.42694585663960893,-1.5666339444654827,-0.6496405935197447,-0.8488321382543125,0.7658432961349764,-0.9095073550444032,-1.35459055895635,-0.6329805743429034,1.9076494952970378,-0.6496405935197447,-1.2261874164075923,-0.4913475574911379,1.0452785358873393,0.86203127482484,-0.6496405935197447,0.5975986626819414,-0.19147292589261616,-0.17902123552390972,-0.9305037879380847,-0.17902123552390972,0.34175652511671106,0.6914395284442586,0.26333139110423753,-0.7543059349598584,-0.9305037879380847,-0.07058619370400525,-0.8488321382543125,0.49118347995368405,0.8933811390911403,-0.5064170169198194,0.29305643897512307,0.6914395284442586,0.00969258258681392,0.2230772224186787,-1.2261874164075923,0.7739867821531522,1.1400623526514544,-0.281172287687287,-0.9305037879380847,-1.042433867128519,0.42694585663960893,1.428376140109174,0.020899467462256873,-0.9095073550444032,0.020899467462256873,-0.6329805743429034,-0.6329805743429034,0.49118347995368405,1.6326782444359285,1.519221858214553,1.5063883871871284,3.44023984907963,2.4216163123768415,1.008025600501472,1.6202480226903515,0.1923995555610043,-0.9095073550444032,-0.4913475574911379,-0.6329805743429034,0.37999640540432433,0.37999640540432433,-0.37584640284696275,-1.390971452286704,-0.07058619370400525,0.588898404861317,-0.24216616414830971,-1.35459055895635,-0.46165411733143685,-0.7543059349598584,0.020899467462256873,0.6321111115194092,0.37999640540432433,-0.24216616414830971,-1.5165772913061335,0.40827633730442814,2.191428560253542,2.1264171005836037,male
