@relation predictor
@attribute 1pixel numeric
@attribute 2pixel numeric
@attribute 3pixel numeric
@attribute 4pixel numeric
@attribute 5pixel numeric
@attribute 6pixel numeric
@attribute 7pixel numeric
@attribute 8pixel numeric
@attribute 9pixel numeric
@attribute 10pixel numeric
@attribute 11pixel numeric
@attribute 12pixel numeric
@attribute 13pixel numeric
@attribute 14pixel numeric
@attribute 15pixel numeric
@attribute 16pixel numeric
@attribute 17pixel numeric
@attribute 18pixel numeric
@attribute 19pixel numeric
@attribute 20pixel numeric
@attribute 21pixel numeric
@attribute 22pixel numeric
@attribute 23pixel numeric
@attribute 24pixel numeric
@attribute 25pixel numeric
@attribute 26pixel numeric
@attribute 27pixel numeric
@attribute 28pixel numeric
@attribute 29pixel numeric
@attribute 30pixel numeric
@attribute 31pixel numeric
@attribute 32pixel numeric
@attribute 33pixel numeric
@attribute faceId numeric
@data
0.6805212246672144,-0.6055446636049701,-1.7415315382701795,-2.356194490192345,1.446441332248135,1.0088747645380813,1.089909046599561,-0.09065988720074511,-1.2490457723982544,-2.316215803069055,-2.2545056384292677,1.6475682180646747,-2.214297435588181,-2.5535900500422257,-0.5191461142465229,0.047583103276983396,-2.0344439357957027,-1.8622531212727638,-1.0516502125483738,-1.0303768265243125,-2.843093722003614,-2.9533711482850227,1.489892227639666,1.6006382114620061,1.7380502642571578,1.714721776183113,1.6046816566990143,1.6635526469830404,1.3487144248894165,0.36397895650964407,-0.7853981633974483,-2.44685437739309,2.439335722080786,1641
-0.0874953408023913,0.3906070436976868,1.3574276846430886,2.0899424410414196,2.193467115551964,2.3996453855838755,1.512040504079174,1.363300100359694,1.3578579772154995,1.2120256565243244,1.371112441419795,0.18534794999569476,-0.2140606835638215,-0.09772690735871872,1.2120256565243244,2.1929542074075075,2.417342652841646,1.7326337580333195,1.3864719178951976,0.9700825434839029,0.6327488350021832,1.1659045405098132,0.9318823417910096,0.3868757177310281,0.22923193327699534,0.31099828060554097,2.0241350226494594,2.258941291940779,1.661456213995642,1.4860938159252388,1.6718996985311951,3.141592653589793,-2.0701430484750265,1660
0.4636476090008061,-2.4329663814621227,-2.2831539248892256,-2.2752903910371143,-2.5213431676069717,1.7359450042095235,-0.3217505543966422,-1.2490457723982544,-0.4636476090008061,1.373400766945016,2.214297435588181,-1.929566997065469,-2.5535900500422257,-2.5535900500422257,-2.060753653048625,-1.0636978224025597,-1.460139105621001,-2.0032041023654346,-1.5182132651839548,-0.7853981633974483,-0.5404195002705842,1.892546881191539,-2.782821983319221,-2.8023000391357487,3.0419240010986313,3.017237659043032,-1.6475682180646747,-1.7359450042095235,-1.8545904360032246,-1.2490457723982544,-0.4398425828157362,-0.5404195002705842,-0.6202494859828215,1854
0.058755822715722696,-0.09065988720074511,-0.21866894587394195,-0.8353565591193911,-1.1284221038181517,-2.3036114285814033,-3.0750244898139694,-3.118869292748152,-3.070285188804503,3.141592653589793,2.969401839066854,0.21866894587394195,-0.13255153229667402,-0.2140606835638215,-0.7378150601204649,-1.0679531158670357,-1.4288992721907328,-3.099950074491205,3.141592653589793,3.1172072444170746,3.017237659043032,2.835713782184941,1.1525719972156676,0.07677189126977804,-0.23374318086890142,-0.6435011087932844,-0.8621700546672264,0.09966865249116204,-3.0981417581982624,-2.9533711482850227,-3.0628086926006493,3.108271657711546,3.141592653589793,2268
-1.032960800101468,-0.9707461133931431,-1.8157749899217608,2.171236099974373,2.164146472951615,2.0344439357957027,-2.896613990462929,-2.901626479811147,-2.3996453855838755,-1.892546881191539,2.356194490192345,-0.6528466311007742,-0.844153986113171,-0.8370762478798783,0.9536049352545345,2.2993452428595074,2.544191830515441,-2.9105019863938963,-2.9727607515786723,-1.9890206563741257,-0.8960553845713439,-0.24497866312686414,-0.41822432957922906,-2.0344439357957027,-0.8035779784704266,-0.851966327173272,-1.9742153600947085,-2.7398604144529513,-2.872425160804093,-3.0107652575157364,-1.7359450042095235,-0.09065988720074511,0.0,2500
-1.1071487177940904,2.4520536373023583,1.4432867685796584,0.636508215787951,0.537716804148575,0.5232783221319754,-2.4353935611617965,-1.2627435457711202,-2.0724003809840172,-2.482502607255585,-2.611743584133727,-0.8559877532163219,1.7063240407803975,1.2924966677897853,0.7321153118377559,0.5123894603107377,-1.8778420588136875,-2.462178848181945,-2.3062360944704023,-2.3024827608891125,-2.5072098331137043,-2.76510231914327,-0.5010133868035895,-0.23974310887045658,0.2536740961386427,0.3270980970057929,-1.719686274404394,-2.134880047844554,-1.9949907346986633,-2.1662062022736293,-2.540518899092044,-2.774418819771574,3.141592653589793,2527
-2.6303619413120036,2.819842099193151,2.1025203940537023,-1.923786714621807,-1.6233793884058385,-1.446441332248135,-0.7720656201033026,-0.3681307713251636,-0.0787839609891438,1.4247840690836213,1.2102303263167906,-3.0860941483440762,1.4876550949064553,1.5083775167989393,1.5232132235179132,1.5232132235179132,1.4056476493802699,0.8584387287005677,-0.037020115873930025,-0.6226707887570673,-0.4164386171915918,-0.4160645057238227,1.6233793884058385,1.6262948320406136,1.642103791580187,1.7126933813990606,1.4801364395941514,1.1383885512243588,0.7853981633974483,0.33667481938672716,0.3028848683749714,-1.0240074859056492,-1.3164282682416306,2531
-2.4329663814621227,0.3805063771123649,-0.34161549064780716,-0.9151007005533605,-2.746801533890032,2.51279636717436,2.1815222911841055,-0.11065722117389563,-0.047583103276983396,1.1902899496825317,-3.0845118711835284,1.2490457723982544,0.628796286415433,-0.690446457054692,-1.1383885512243588,-1.7359450042095235,-1.7126933813990606,-2.4668517113662407,-1.3909428270024184,-1.1525719972156676,-1.7211677548020312,-2.2655346029916,0.6947382761967033,-2.677945044588987,-0.8685393952858895,-0.6889243882148613,-1.2490457723982544,-1.8622531212727638,-2.1587989303424644,-1.9138202672156002,-1.642103791580187,-1.7782925532300993,-1.9513027039072617,2540
-0.9652516631899266,-0.1586552621864014,-1.1801892830972098,-1.5363272257953886,-0.34097895349634944,0.06656816377582381,1.4056476493802699,-2.774418819771574,-2.59672873813825,-2.2730532583039036,-2.279422598922567,-0.1418970546041639,-0.982793723247329,-1.4801364395941514,-0.6146629519221656,0.060532019782107135,0.027770636593421036,0.5585993153435624,-2.969401839066854,-2.9286543040103963,-2.855541211872475,-2.770701364777131,-2.0344439357957027,-1.1902899496825317,0.2914567944778671,0.12435499454676144,0.3080527810237764,0.4266274931268761,2.356194490192345,-2.9147938055359073,-3.0903554861863745,-2.926234953892055,-2.896613990462929,2546
-0.3217505543966422,-0.7583777142101835,-1.3024301158889897,1.8157749899217608,-1.1401038154083887,-1.1071487177940904,1.8281200417659853,0.9936041129214358,-0.24497866312686414,-2.52905509697949,-2.8706458032513726,0.19739555984988078,-0.7853981633974483,-1.0808390005411683,-0.7853981633974483,-0.5971766580926776,-0.7678561033400458,0.3217505543966422,-2.709184878019255,-2.2264919530364327,-2.485897027348257,2.922923707715851,0.8760580505981934,1.2490457723982544,1.373400766945016,-2.0344439357957027,-1.2847448850775784,-0.8329812666744317,-1.2490457723982544,-1.9513027039072617,-1.5308176396716067,-0.982793723247329,-2.2455372690184494,2559
-0.3217505543966422,-0.7583777142101835,-1.3024301158889897,1.8157749899217608,-1.1401038154083887,-1.1071487177940904,1.8281200417659853,0.9936041129214358,-0.24497866312686414,-2.52905509697949,-2.8706458032513726,0.19739555984988078,-0.7853981633974483,-1.0808390005411683,-0.7853981633974483,-0.5971766580926776,-0.7678561033400458,0.3217505543966422,-2.709184878019255,-2.2264919530364327,-2.485897027348257,2.922923707715851,0.8760580505981934,1.2490457723982544,1.373400766945016,-2.0344439357957027,-1.2847448850775784,-0.8329812666744317,-1.2490457723982544,-1.9513027039072617,-1.5308176396716067,-0.982793723247329,-2.2455372690184494,2560
0.8884797719201486,0.058755822715722696,-0.6610431688506868,-1.2924966677897853,-1.0636978224025597,-0.9272952180016122,-1.373400766945016,-1.4288992721907328,-1.2698760924344716,-0.2662520491509253,-0.19739555984988078,1.1071487177940904,2.1587989303424644,-1.4288992721907328,-1.7359450042095235,-1.0636978224025597,-0.866302262552679,-1.7126933813990606,-2.536047989984823,-0.6078019961139605,-0.12435499454676144,0.0,-0.4939413689195812,1.2924966677897853,2.5535900500422257,3.141592653589793,-1.1902899496825317,-0.9151007005533605,-0.7853981633974483,-1.2490457723982544,0.4636476090008061,-0.5349550737860964,-0.5317240672588056,2572
-0.07677189126977804,0.18311081726248413,1.0768549578753155,2.1587989303424644,2.259720715009758,0.6435011087932844,-0.9505468408120751,0.8621700546672264,1.0863183977578734,2.5269297016676275,2.2937756801963873,-0.13552771398550073,0.25044308961135187,0.973619668702219,1.7681918866447774,2.2531128816696446,2.8049178342030663,-0.7188299996216245,0.6177557255662326,1.363300100359694,2.240435272471534,1.8295672187585943,-0.05992815512120788,0.10308160852270024,0.4324077755705379,1.7681918866447774,2.756435147226319,3.046640947247037,-0.2730087030867106,0.2003985538258785,1.2178059389679863,2.6224465393432705,1.687905071361761,2577
1.2649174553900444,0.9179496956941223,0.5516549825285469,0.16514867741462683,-0.7853981633974483,-1.396124127786657,-0.2914567944778671,-0.19739555984988078,-1.1722738811284763,-1.178456182579381,-0.9197196053504169,1.2490457723982544,1.2490457723982544,0.19739555984988078,-0.7853981633974483,-1.8622531212727638,-0.9505468408120751,-0.17219081452293902,-0.5880026035475675,-2.007423486608438,-1.0714496051147666,-0.5104883219167758,1.5083775167989393,2.1815222911841055,-2.1587989303424644,-1.4288992721907328,-1.849095985800008,-0.5880026035475675,-0.5763752205911837,-1.1902899496825317,-2.601173153319209,-0.7454194762741583,-0.4124104415973873,2581
1.2649174553900444,0.9179496956941223,0.5516549825285469,0.16514867741462683,-0.7853981633974483,-1.396124127786657,-0.2914567944778671,-0.19739555984988078,-1.1722738811284763,-1.178456182579381,-0.9197196053504169,1.2490457723982544,1.2490457723982544,0.19739555984988078,-0.7853981633974483,-1.8622531212727638,-0.9505468408120751,-0.17219081452293902,-0.5880026035475675,-2.007423486608438,-1.0714496051147666,-0.5104883219167758,1.5083775167989393,2.1815222911841055,-2.1587989303424644,-1.4288992721907328,-1.849095985800008,-0.5880026035475675,-0.5763752205911837,-1.1902899496825317,-2.601173153319209,-0.7454194762741583,-0.4124104415973873,2583
1.1071487177940904,2.9441970937399127,-3.1152829363368713,-3.104572537715863,-3.017237659043032,0.0,1.1071487177940904,1.5152978215491797,0.6998928697192437,0.1767088560700366,0.15264932839526518,-2.677945044588987,-2.723368324010564,-2.9708574421145104,2.488746022489019,1.9379701606131159,1.4659193880646628,1.1341691669813554,1.2649174553900444,1.0240074859056492,0.5713374798336268,-0.3217505543966422,-2.9441970937399127,-2.984990776607778,2.7509856098921066,2.1112158270654806,1.6951513213416582,1.4677147182721964,1.4352686128093959,0.5880026035475675,-1.0838970949836275,-1.5182132651839548,-0.9151007005533605,2591
-0.4636476090008061,0.0,0.1920480172407301,-0.15660187698201536,-1.0303768265243125,-1.4711276743037347,3.115957245068116,-3.1198569467480004,3.0132694259039985,2.992702705980296,2.3996453855838755,0.5807563535676704,0.556166230120453,0.5585993153435624,-2.0344439357957027,-1.6124389058934852,-1.2679114584199251,-3.026716048172894,-2.909035711784884,2.459276098715045,2.137525544318403,1.7942729279355298,0.8017901377054536,0.6240230529767569,-0.4048917862850834,-2.7187387274568526,-2.2058230621852104,-0.7399748839758713,-2.6292031932790554,-3.0419240010986313,1.4056476493802699,2.312743594800814,2.2730532583039036,2598
-1.892546881191539,-1.5042281630190728,-1.2722973952087173,-0.844153986113171,-0.8760580505981934,-0.7853981633974483,0.7086262721276703,0.058755822715722696,0.388318718172466,0.48689923181126904,-0.24497866312686414,-2.0701430484750265,-1.7234456551901618,-0.9420000403794637,-0.6659692373791098,-0.3805063771123649,-0.1418970546041639,0.19739555984988078,0.0,-0.8329812666744317,-1.0121970114513341,-1.3521273809209546,1.7590178320996674,1.5350972141155728,1.373400766945016,0.9944211062037129,0.507098504392337,-0.41822432957922906,-1.039072259536091,-1.35970299357215,-1.231503712340852,-1.1263771168937977,-1.5337762109209665,2632
0.7853981633974483,1.2490457723982544,2.0344439357957027,0.4636476090008061,0.0,1.892546881191539,-2.356194490192345,-1.4288992721907328,2.601173153319209,1.3258176636680326,0.5880026035475675,0.982793723247329,1.460139105621001,1.7894652726688387,1.3258176636680326,0.4636476090008061,-2.819842099193151,3.050932766389048,3.141592653589793,-0.7853981633974483,0.3805063771123649,0.0,1.3891474967948847,1.5163048705541655,1.6295521495106193,1.6345396393275837,1.6295521495106193,1.6078164426688268,2.356194490192345,1.6556981202446186,1.7454685258031364,1.446441332248135,1.1071487177940904,2635
0.8621700546672264,3.141592653589793,-2.5535900500422257,3.141592653589793,-2.0344439357957027,-1.2490457723982544,-0.7853981633974483,-0.4636476090008061,-2.0344439357957027,2.5535900500422257,2.356194490192345,1.3258176636680326,2.761086276477428,3.141592653589793,3.141592653589793,-2.356194490192345,-0.7853981633974483,-0.7853981633974483,-1.2490457723982544,-1.4056476493802699,0.0,1.1071487177940904,3.141592653589793,-2.601173153319209,-2.2655346029916,-1.837048375945822,-1.892546881191539,-1.661456213995642,-1.4056476493802699,-1.6951513213416582,-1.3258176636680326,-0.41822432957922906,-0.4048917862850834,2639
-0.8960553845713439,-0.982793723247329,-1.2722973952087173,-1.983206768392284,-1.892546881191539,-1.2627435457711202,-1.4840579881189115,-0.9420000403794637,-1.35970299357215,-2.0344439357957027,-2.988943325194528,-0.4636476090008061,-0.19739555984988078,-1.7681918866447774,-2.4149503129080676,-2.44685437739309,-1.1659045405098132,-0.7266423406817256,-0.4048917862850834,-1.2490457723982544,-2.0344439357957027,-2.7367008673047097,0.7853981633974483,-0.4636476090008061,-2.1112158270654806,-2.5213431676069717,-1.9513027039072617,-0.24497866312686414,-0.4636476090008061,-0.4636476090008061,-0.7853981633974483,-2.677945044588987,2.8632929945846817,2643
-0.30587887140485215,-0.4324077755705379,-1.1525719972156676,-2.4227626539681686,-2.5917394709132084,-3.017237659043032,-3.0356082956001935,3.121187322903255,2.0344439357957027,-0.07982998571223732,0.8760580505981934,-0.33667481938672716,-0.7853981633974483,-1.8157749899217608,-2.4668517113662407,-2.4783896608836997,-2.6532587025333876,-2.9441970937399127,3.0903554861863745,-2.819842099193151,-0.5585993153435624,-0.44610554894340365,-0.4750107562650968,-0.8176450458327023,-1.5083775167989393,-2.5213431676069717,-2.6344941491974563,-2.4258490639209134,-2.8632929945846817,3.0309354324158977,-2.5702551737561663,-0.05549850524571683,-0.12435499454676144,3205
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3206
2.996282642954091,0.4899573262537283,-0.09065988720074511,-1.2036224929766774,-0.3985224456664202,-0.5846012561203263,-0.722979353401491,-1.2753554896511767,-1.968424318317026,-2.2813346424815784,-2.5496218169031923,2.5535900500422257,1.0303768265243125,-0.26060239174734096,-0.9505468408120751,-0.2551823906208184,0.031239833430268277,-1.0232340908548991,-1.373400766945016,-1.598957893782789,-1.9731174246553373,-2.4245808337828483,-2.896613990462929,1.7359450042095235,-0.09966865249116204,-0.5880026035475675,-0.11065722117389563,0.09065988720074511,-2.896613990462929,-2.0749622882740497,-1.373400766945016,-1.5232132235179132,-2.214297435588181,3425
3.0828368308740703,-1.2490457723982544,-0.4636476090008061,-0.0918461262647375,-0.324905118065119,-1.5282687921751124,-2.3953900921193996,-1.0358412530088001,-0.10827059086045604,-0.4636476090008061,-1.3258176636680326,-3.0140830953745548,-1.4056476493802699,-0.49934672168013006,-0.07339732590161165,-0.21195763724261937,-1.8086322542523474,-2.49454546036947,-0.4856220932974687,-0.035073330533225366,0.1418970546041639,-1.1071487177940904,-2.896613990462929,-1.446441332248135,-0.4324077755705379,-0.07677189126977804,-0.1188403445677652,-2.1293956421384594,-2.667741317095033,-0.18534794999569476,-0.07561314323682984,0.3217505543966422,-0.9272952180016122,3436
2.0344439357957027,1.4056476493802699,-1.1071487177940904,-1.2490457723982544,-0.39479111969976155,-0.5104883219167758,-0.890887471922539,-1.0487047129666092,-0.982793723247329,-1.066235888018651,-1.1071487177940904,1.373400766945016,1.1659045405098132,1.446441332248135,1.1525719972156676,0.6947382761967033,0.5713374798336268,-1.0191413442663497,-0.8166379968277165,-0.4978223326170012,-1.0882830317724197,-1.4925251862736186,1.4536875822280324,1.433730152484709,1.460139105621001,1.3886280163221332,1.0516502125483738,1.3521273809209546,1.8018869939907938,0.7684506335910434,0.3136206522166983,-0.628796286415433,-0.8960553845713439,3919
1.7681918866447774,1.6814535479687924,-1.2722973952087173,-0.6435011087932844,-0.3217505543966422,-0.705568177685211,-0.9723774333163594,-1.1071487177940904,-1.0541011880326194,-1.3258176636680326,-0.628796286415433,0.8960553845713439,0.7853981633974483,1.7681918866447774,0.8960553845713439,0.5667292175235064,0.2914567944778671,-1.0240074859056492,-0.711459125739508,-0.6375487981386927,-1.2793395323170296,-1.7234456551901618,1.6262948320406136,1.382574821490126,1.356735643231075,1.3258176636680326,0.8760580505981934,1.892546881191539,1.460139105621001,0.6327488350021832,0.19739555984988078,-0.9272952180016122,-1.0516502125483738,3924
-0.21866894587394195,-0.27829965900511133,1.0838970949836275,-0.6747409422235527,1.4876550949064553,1.35970299357215,1.446441332248135,1.8417431771333173,2.926234953892055,3.112189365385788,-3.0940095503128098,0.5585993153435624,0.058755822715722696,0.8408966686431651,2.010638909610633,1.356735643231075,0.8902751021276822,2.289626326416521,-2.5899376710612465,-2.8890383778117337,-2.746801533890032,2.9441970937399127,1.382574821490126,0.7853981633974483,0.44751997515716985,1.0584068664841588,1.3986055122719576,2.819842099193151,-2.666581897324696,-2.4061528859142878,2.587285157388242,2.356194490192345,1.446441332248135,3944
-1.7234456551901618,0.1762346977366758,-0.2875758307804471,-0.7853981633974483,-1.2160906747839564,-1.9513027039072617,-2.3488953497486476,-2.8741818564059196,1.9890206563741257,0.1418970546041639,-2.961739153797315,-0.7853981633974483,-0.2284966392918623,-0.851966327173272,-1.380808038876181,-1.6373644905707205,-2.0870269974066447,-2.2332226206280477,1.1902899496825317,1.6295521495106193,-1.7126933813990606,-2.356194490192345,0.3985224456664202,-0.3073974731228215,-1.2055948770067237,-1.855914061967493,-1.3677511095414314,-1.1839206090638685,-0.9380474917927134,-2.819842099193151,-2.4329663814621227,-2.0131705497716417,-1.8717165611553217,3950
-0.18534794999569476,-0.13552771398550073,-0.25732371497108864,-0.4636476090008061,-0.851966327173272,-1.6262948320406136,-1.9138202672156002,-1.7046073042694874,-1.468589608687643,-1.3439974787410107,-1.299849476456476,-0.049958395721942765,-0.19739555984988078,-0.9179496956941223,-1.3854483767992019,-1.719686274404394,-2.1763409903998667,-2.1240906521171894,-1.446441332248135,-0.8760580505981934,-0.6823165548747481,-0.8329812666744317,-0.19739555984988078,-1.1659045405098132,-1.3078015951139772,-1.4000611153196139,-1.6642731079534863,-2.0481417091685685,-2.1962813670341257,-0.7853981633974483,-0.5880026035475675,-0.6556956262415362,-0.9994588469612699,3982
-1.1902899496825317,-0.5880026035475675,-1.1071487177940904,-2.4149503129080676,-2.8864102629689747,-3.0860941483440762,0.3217505543966422,-0.5880026035475675,-2.356194490192345,-1.2490457723982544,0.0,-1.1071487177940904,-0.4636476090008061,-1.446441332248135,-2.356194490192345,-2.819842099193151,2.9147938055359073,1.1071487177940904,-0.8760580505981934,-2.356194490192345,-1.1071487177940904,0.1418970546041639,1.1071487177940904,0.0,-2.191045812777718,-2.356194490192345,-2.8501358591119264,2.761086276477428,2.976443976175166,-1.1902899496825317,-0.7853981633974483,0.3217505543966422,0.19739555984988078,3996
-1.1902899496825317,-0.5880026035475675,-1.1071487177940904,-2.4149503129080676,-2.8864102629689747,-3.0860941483440762,0.3217505543966422,-0.5880026035475675,-2.356194490192345,-1.2490457723982544,0.0,-1.1071487177940904,-0.4636476090008061,-1.446441332248135,-2.356194490192345,-2.819842099193151,2.9147938055359073,1.1071487177940904,-0.8760580505981934,-2.356194490192345,-1.1071487177940904,0.1418970546041639,1.1071487177940904,0.0,-2.191045812777718,-2.356194490192345,-2.8501358591119264,2.761086276477428,2.976443976175166,-1.1902899496825317,-0.7853981633974483,0.3217505543966422,0.19739555984988078,3998
0.6107259643892086,0.507098504392337,-0.27829965900511133,2.961739153797315,-2.0899424410414196,-0.9505468408120751,-1.373400766945016,-0.8288490587889791,-1.2490457723982544,-2.4805494847391065,2.774418819771574,0.3217505543966422,0.7086262721276703,0.7853981633974483,-2.7928216500058864,2.761086276477428,-1.9513027039072617,-1.8157749899217608,-0.83798122500839,-1.1659045405098132,-1.653937558683338,-2.761086276477428,0.2984989315861793,0.6435011087932844,2.214297435588181,-2.819842099193151,-2.4668517113662407,-2.356194490192345,-2.0344439357957027,-0.41822432957922906,-0.982793723247329,-1.1659045405098132,-0.7853981633974483,4004
0.4324077755705379,0.1418970546041639,0.10308160852270024,-0.24497866312686414,-2.356194490192345,-2.0183163019520665,-1.8045395076637982,-2.664247271216121,-2.4292350554954645,-1.2120256565243244,-2.922923707715851,0.6000502134017536,0.03569911267932397,-0.6435011087932844,-1.9853032013796825,-2.356194490192345,-1.885028225879235,-1.4352686128093959,-2.524401262049431,-2.2865399164637767,-1.3352513460740334,-1.837048375945822,0.6747409422235527,-0.7853981633974483,-1.4920123658057527,-1.9100889412489412,-2.4370985893475754,-1.7748143063874453,-1.1849136573968229,-2.408777551803287,-2.6311043316730176,-1.3986055122719576,-1.3258176636680326,4009
-0.2267988480538859,0.6107259643892086,1.9138202672156002,2.393214606066275,2.137525544318403,2.104504518434158,0.507098504392337,1.1839206090638685,1.2220253232109897,-0.15264932839526518,0.4048917862850834,-0.17985349979247828,0.06656816377582381,2.5535900500422257,2.922923707715851,2.1293956421384594,2.6078844619505315,-0.5404195002705842,-0.08314123188844122,1.4801364395941514,-0.49934672168013006,-0.702256931509007,-0.08314123188844122,-0.12435499454676144,-1.9513027039072617,-2.9441970937399127,-2.1112158270654806,-2.6451699001849116,-2.1112158270654806,-0.7216548508647612,0.0,0.4636476090008061,-0.4636476090008061,4041
1.0563450137358688,0.4636476090008061,-0.18534794999569476,0.052583061610941714,0.3559577381679854,-0.20902294280626463,0.24497866312686414,-2.819842099193151,-2.761086276477428,2.9562447035940984,2.65711472455277,1.0679531158670357,1.642103791580187,0.0,0.23109066719589708,0.054739780049880706,-0.4636476090008061,-1.2698760924344716,-1.9756881130799802,-2.6224465393432705,-2.761086276477428,2.4805494847391065,0.6857295109062863,1.373400766945016,0.3759609538713056,0.3805063771123649,0.20176234432028708,-1.5350972141155728,-1.3986055122719576,-0.7583777142101835,-1.1902899496825317,-2.356194490192345,-2.356194490192345,4047
-0.6747409422235527,-1.0346503047826618,-0.9713438419531591,1.7033478590915707,1.902350488670835,1.376316210579791,-2.2655346029916,-2.0513199706426244,-1.9247937636267929,-2.1479885406683574,-3.017237659043032,-0.6747409422235527,-0.8086497862079113,-0.8264709419879024,-0.6998928697192437,-0.5532943253222926,-2.775845352327449,-2.581795734028369,-2.4534476884439105,-2.250210132202745,-2.1995926132103296,-2.356194490192345,-1.4288992721907328,-0.8685393952858895,-1.0303768265243125,-1.2737321144538538,-1.4665247148672413,-1.7243401093344528,-2.3311996965734245,-2.4539213975510634,-2.4227626539681686,-2.498091544796509,0.5880026035475675,4507
-0.3217505543966422,-0.23374318086890142,-0.636508215787951,-1.661456213995642,-0.7853981633974483,0.6202494859828215,2.6344941491974563,-1.7359450042095235,-2.2848870254070546,-2.5959375990628013,-3.064820762320015,0.0,0.0,-0.6327488350021832,-1.0040671092713902,-0.21866894587394195,-0.7853981633974483,-3.0309354324158977,-2.403777593469328,-2.321725389192837,-2.677945044588987,3.0309354324158977,0.5880026035475675,-0.09966865249116204,-0.4636476090008061,-0.6435011087932844,-0.7266423406817256,-0.5585993153435624,-3.058451421701352,-2.651635327336065,-2.5535900500422257,-2.819842099193151,2.677945044588987,4509
-0.705568177685211,-1.0019484683735376,-0.9741359309175819,1.0303768265243125,1.8055189392800939,1.551190995937692,-2.2318394956455836,-2.0831857871056343,-2.0119758072098772,-2.223642957895671,-2.976443976175166,-0.6947382761967033,-0.7641247773733871,-0.7713145875745882,-0.7626748025558072,-0.7610127542247297,-2.709184878019255,-2.5748634360662868,-2.4329663814621227,-2.2865399164637767,-2.4149503129080676,-0.7853981633974483,-0.9272952180016122,-0.7853981633974483,-0.982793723247329,-1.1659045405098132,-1.3787483095541666,-1.8794471938717618,-2.491171240046268,-2.439335722080786,-2.44685437739309,-2.896613990462929,0.7853981633974483,4518
0.5880026035475675,-0.05549850524571683,-0.960070362405688,-2.3036114285814033,-2.5535900500422257,-2.0344439357957027,-1.4141944498128813,-0.6947382761967033,-0.5485494024505281,-1.8313987185422376,-2.041962591108007,0.4636476090008061,0.0,-0.7378150601204649,-1.750649826587375,-2.356194490192345,-1.7359450042095235,0.3805063771123649,-1.2793395323170296,-1.0303768265243125,-1.4288992721907328,-2.9441970937399127,-1.1902899496825317,-0.27829965900511133,-1.3439974787410107,-2.0899424410414196,-2.2318394956455836,-0.5404195002705842,-1.6814535479687924,-1.5182132651839548,-0.960070362405688,-1.2924966677897853,-1.7126933813990606,461
0.7853981633974483,-1.0303768265243125,-0.844153986113171,-1.0040671092713902,-0.8478169733934057,-0.6610431688506868,-0.6202494859828215,-1.7975951748487826,-1.859771736787463,-1.7894652726688387,-2.2318394956455836,2.1112158270654806,-1.3258176636680326,-1.6951513213416582,-1.7590178320996674,-1.460139105621001,-1.4010180528265581,-1.2722973952087173,-1.3208177053340742,-1.4840579881189115,-1.727398203776912,-1.661456213995642,-1.6475682180646747,-2.677945044588987,-2.356194490192345,-2.498091544796509,-1.4288992721907328,-0.4636476090008061,-1.3909428270024184,-1.2178059389679863,-0.7853981633974483,-0.6107259643892086,-0.982793723247329,462
0.5191461142465229,0.9272952180016122,1.7681918866447774,2.642245931909663,2.896613990462929,0.09065988720074511,-0.1586552621864014,-0.3347368373168147,-0.16514867741462683,0.3217505543966422,2.761086276477428,0.49934672168013006,0.4636476090008061,1.892546881191539,2.677945044588987,2.677945044588987,0.6202494859828215,-0.052583061610941714,-0.2140606835638215,-0.08314123188844122,0.24497866312686414,2.976443976175166,0.5191461142465229,0.3217505543966422,0.0,2.746801533890032,2.3086113869153615,1.2277723863741932,0.5880026035475675,0.0,-0.07677189126977804,0.0,3.141592653589793,469
-0.5123894603107377,-0.9151007005533605,-2.279422598922567,-1.373400766945016,-1.3909428270024184,2.007423486608438,0.49642275340488184,0.3430239404207034,-2.2455372690184494,-2.4370985893475754,-2.5213431676069717,0.982793723247329,1.2679114584199251,1.9614033704925835,2.677945044588987,-1.1978086049948355,-0.4398425828157362,-0.7853981633974483,-1.6124389058934852,-2.0344439357957027,1.1071487177940904,1.1606689862534056,0.6805212246672144,0.6747409422235527,2.7367008673047097,3.113822016996372,-2.79856871316909,0.3217505543966422,0.0,-0.22208190190548016,0.08314123188844122,1.1341691669813554,1.4536875822280324,4971
-0.28984648991161976,0.24497866312686414,1.9100889412489412,0.7853981633974483,-0.18822150530477075,-0.1470783553884025,-0.7328151017865066,-2.7803888980961116,-2.7859567692890335,-3.019750216569876,3.0309354324158977,-0.2596296294082575,-0.037020115873930025,2.0831857871056343,2.5748634360662868,0.06241880999595735,-0.08314123188844122,-1.4288992721907328,-2.677945044588987,-2.8780287700067553,-3.0750244898139694,3.0221637275714546,-0.15660187698201536,-0.15264932839526518,1.2120256565243244,2.5535900500422257,0.39479111969976155,0.08314123188844122,-2.459276098715045,-2.6451699001849116,3.141592653589793,3.038511045067093,3.054854314913808,4975
