@relation predictor
@attribute 1pixel numeric
@attribute 2pixel numeric
@attribute 3pixel numeric
@attribute 4pixel numeric
@attribute 5pixel numeric
@attribute 6pixel numeric
@attribute 7pixel numeric
@attribute 8pixel numeric
@attribute 9pixel numeric
@attribute 10pixel numeric
@attribute 11pixel numeric
@attribute 12pixel numeric
@attribute 13pixel numeric
@attribute 14pixel numeric
@attribute 15pixel numeric
@attribute 16pixel numeric
@attribute 17pixel numeric
@attribute 18pixel numeric
@attribute 19pixel numeric
@attribute 20pixel numeric
@attribute 21pixel numeric
@attribute 22pixel numeric
@attribute 23pixel numeric
@attribute 24pixel numeric
@attribute 25pixel numeric
@attribute 26pixel numeric
@attribute 27pixel numeric
@attribute 28pixel numeric
@attribute 29pixel numeric
@attribute 30pixel numeric
@attribute 31pixel numeric
@attribute 32pixel numeric
@attribute 33pixel numeric
@attribute faceId numeric
@data
0.30887248820528307,0.6367569468588635,2.00767117333434,1.8128999617382997,0.5941280936712673,0.4201120039283894,0.2184058309319176,0.6552174927957528,0.30887248820528307,0.3453299400032575,1.0359898200097726,0.590100060151622,1.743146727888507,2.2411886501423663,1.1741217960110755,0.7110778677765541,0.6215938920058635,0.9888744577517199,1.3140700410781845,1.1720886831506254,0.8054409072035233,0.2184058309319176,0.590100060151622,1.2451048056346479,1.3882091781127508,0.5568277969021471,0.9005103101830891,2.100560019641947,1.7266497000162875,0.8736233237276704,1.297632103707621,1.2081613608052848,1.1882561873425346,1854
0.6803042997749283,1.3237482134283756,1.104930430519583,1.1313354637016058,0.8398763488817595,0.5374567286283846,1.2011256244043278,1.7582030426331536,1.6821262367428058,1.3982095408772053,0.9326151541346799,0.3683101435065277,1.2090714152885893,0.9402841150269965,0.5938822616524908,0.9118493200014579,0.28248098510685743,0.9596041632713431,1.6778514490526462,1.638389713619773,1.2883115091065376,0.7959750782271443,0.3934504841489775,1.041738400213025,0.8623770200703903,0.19974422012531504,0.7366202870130554,0.4014809136594416,0.919691455672809,1.7080174864386337,1.522779508621683,1.1991309499733005,0.7590280364761971,2268
0.9964387125964851,1.0368998820945943,0.24760652638897565,1.6740391190591635,2.336011789661601,1.745685406674549,1.1761310003476342,1.4528859581893525,0.24439964601353975,0.18990553675045685,0.0636962534216409,0.32129974034112047,0.5423540547895422,1.2331071160529812,0.5707048444897563,1.3078860632492706,2.2153215482194337,2.3597721141429586,1.3402306602043594,0.2957287164861773,0.09613235109822693,0.18570489479173172,0.14786435824308866,0.3021378588475181,1.167957649063836,1.4363469838192156,1.3385477983399596,2.4957409916198134,2.709899442214888,1.1508494887818284,0.18264529674164395,0.16582788088094633,0.27024031638371465,2500
0.08624786457533594,1.424787574287661,0.7582948353484706,1.6547456947624306,2.4475253612591144,0.5788896018917917,0.8618315440148254,0.44524285388135787,0.6818492384595314,1.7320581249475298,1.56451344130346,1.3534320939419535,0.42821000764205086,0.9828094599530177,2.0484548729519707,1.4161468642658357,0.8295053998028027,0.6445549378691753,0.5461608143821745,1.2700711889828145,1.2690458156165554,0.8917378560837296,0.9234967696680368,0.8934046572692179,1.0758535257069772,1.1404629196271088,0.3900273006352532,1.1182327510736314,0.6559942501418343,0.7221166522666297,0.8184463376725954,0.8058523430221066,0.5399970466930121,2527
1.5576772433950785,0.6286842620754249,0.6535158708379155,0.6709239060312897,1.26085637696518,1.3356972167546965,1.7573821239003782,2.4859761780812355,1.263031393894885,1.1386920463742365,2.16010968141706,0.5973419548041545,0.3976148394521118,0.5311875653638941,0.6958259690411955,0.6958259690411955,0.8061988823032825,0.9631849607007195,0.8952467816324364,1.590804472135566,1.8840142818857504,1.5576772433950785,0.63042818848259,0.5973419548041545,0.4650658512873931,0.46859358212831437,0.36598328729496055,0.47441484361489095,0.6091716567668086,0.7021089495232151,0.5554366057640086,0.8921756000883118,1.7118102607625867,2531
0.5672343565636586,1.3252934604368203,2.938432422472456,1.0090883789581013,0.7998276562888647,0.8368332522372294,0.7510108284224589,0.557134420909959,1.293493347251611,0.33132336510920507,2.156895012204417,0.18457561298973799,0.8368332522372294,1.8354732859334617,1.7618137329544101,0.748486415133869,0.8700977839113837,0.39395352705787223,0.6878726960562456,1.2119059773435197,2.0535045058073234,1.9221088287111643,0.48052720717779107,0.13757453921124912,1.0477364757766507,1.354952073839215,0.18457561298973799,0.6423419912276388,0.4436645578897983,0.9146379172613,0.8635473937566995,1.1946033816605155,0.6626467302184101,2540
0.6431243997483409,1.0298026313165383,0.7477963354295402,1.1795679947793585,1.3379460841497315,1.2229513975145603,0.7422446897154712,0.5665338286422895,1.5695397942052025,2.077998530480561,1.1250082312001504,0.28761397516520776,0.7332746358746924,0.8985347825281155,0.8463868954748069,1.3447299058948137,1.4648561221314644,0.3837249036802176,0.9495617968003067,1.5397424300960654,1.4415171117969978,0.7855600666906907,0.09095152484171597,0.43808055538675983,0.42465694529646564,0.983791159195331,1.8780994374655962,1.4744249286103193,0.11504559006608311,1.0853379260097467,1.5884000946440253,1.3323699937794082,0.670825301389423,2546
0.7003421164578449,1.1592724785105315,1.8375140781236905,0.18262688040306785,1.8035679247318144,0.7923466555166095,1.740459364249226,2.2728232820550685,0.18262688040306785,2.0030274274438846,0.8274713262694826,0.4517070923897652,0.3132025159811631,0.7529899179788927,1.002248051139722,1.3391010106745098,1.7855290590047108,0.7003421164578449,0.6341867592984073,2.1794034531356936,0.726467817711898,0.4083661190999839,0.3459434860503309,0.280136846583138,0.22146762293496847,0.29712999581872857,0.7848832553866371,1.9754117447138722,1.6808210794988279,1.9082234383186023,1.1073381146748422,0.31940514813886134,0.2836169408443071,2559
0.7003421164578449,1.1592724785105315,1.8375140781236905,0.18262688040306785,1.8035679247318144,0.7923466555166095,1.740459364249226,2.2728232820550685,0.18262688040306785,2.0030274274438846,0.8274713262694826,0.4517070923897652,0.3132025159811631,0.7529899179788927,1.002248051139722,1.3391010106745098,1.7855290590047108,0.7003421164578449,0.6341867592984073,2.1794034531356936,0.726467817711898,0.4083661190999839,0.3459434860503309,0.280136846583138,0.22146762293496847,0.29712999581872857,0.7848832553866371,1.9754117447138722,1.6808210794988279,1.9082234383186023,1.1073381146748422,0.31940514813886134,0.2836169408443071,2560
1.3626496482452524,1.1256120724719914,0.7536356247077594,0.9624045639945285,1.3610455868908276,0.6609821682854031,0.337036097422414,1.4021549203139887,2.0070361917552795,0.7536356247077594,0.674072194844828,0.5912004240805467,0.23832050999203883,0.4673849734379963,0.8041195132883444,1.3610455868908276,1.7349995016114186,0.9347699468759926,1.045104572269293,1.8519300203602436,2.1316034430984665,0.859276818771024,0.9759284760703394,0.4812022819972642,0.47664101998407765,0.4626875177997822,0.3559497910794009,1.0840913605727722,1.1217239362511908,0.20902091445385865,1.0346007421409569,2.0744733437414995,1.303660611592623,2572
1.303604151597364,0.9151361101603334,0.4920715613809931,0.6008162910313773,0.7339574595738236,0.1666364572652097,0.28669220134859646,0.6145248903849548,0.7155672937814843,0.6934960115048024,0.7555819576831789,1.4799719177184805,1.4792212344758051,1.0075651031148043,1.0196190567255292,1.374119428766366,0.7061926448658362,0.7085479353786821,1.55356662448384,1.2941978984061022,1.0201635796250785,1.1721545273010103,1.6693613342204767,1.9432983324817648,0.9543483910966277,0.5098095283627646,1.3305897635334596,1.406079966773186,0.8652268093810463,2.1765043387544507,0.6748262189588968,0.8060796412412742,0.5704713386223962,2577
1.2373452703400782,1.3290104267862382,0.9479241978612432,0.7554861498344181,0.7904113291971933,1.0720222054612822,0.6483490789111362,0.9499561920427091,1.2802362326915462,1.9490086405046747,1.639502330237392,1.3746549150995797,0.7855170943426171,0.31665206401423635,0.26347044306573103,0.6483490789111362,1.0684187592808663,1.4497526135946759,0.4478136434823665,1.027947490476241,1.5562360486459104,1.7793739482244313,0.9955480152742768,0.7580341710642309,0.22390682174118326,0.43911740510955183,0.45209903914779004,0.6717204652235499,1.4813298776607,0.6688437048300142,0.724210977325529,1.098671396570929,2.169079973046537,2581
1.2373452703400782,1.3290104267862382,0.9479241978612432,0.7554861498344181,0.7904113291971933,1.0720222054612822,0.6483490789111362,0.9499561920427091,1.2802362326915462,1.9490086405046747,1.639502330237392,1.3746549150995797,0.7855170943426171,0.31665206401423635,0.26347044306573103,0.6483490789111362,1.0684187592808663,1.4497526135946759,0.4478136434823665,1.027947490476241,1.5562360486459104,1.7793739482244313,0.9955480152742768,0.7580341710642309,0.22390682174118326,0.43911740510955183,0.45209903914779004,0.6717204652235499,1.4813298776607,0.6688437048300142,0.724210977325529,1.098671396570929,2.169079973046537,2583
0.12732029550613708,0.8710048323147463,2.16444502360433,1.5384169839723008,0.45905985385460457,0.056939367133416706,0.38196088651841126,1.0264890389600148,1.4143445385530453,1.6195221663840225,0.7489204461175062,0.12732029550613708,1.1215754604425674,1.6756047459331738,1.218555669854988,0.793073613691364,1.08782508165937,0.9425142328356638,1.1345088528667124,1.5331393801369333,0.947659935676539,0.7202323546805172,0.5806698882098308,1.0952505950397768,1.0468175280292438,0.996032132033665,0.9181197077092091,1.6600535533894416,1.2642591206197127,0.6158934233760088,1.0952505950397768,1.0833453436917302,0.9338750566590961,2591
1.106281889799623,1.1797748729836235,1.3957209282163556,0.7320458963919202,0.8876400685309334,0.7649413377038138,1.484720738063913,1.7510472994338062,1.1895555574229921,0.76966032964271,0.619527209712475,1.4566535137101497,1.6580039179502715,1.0770942475937402,0.25529582072298995,0.9141666108461438,1.2759116534408252,0.9960536566744912,1.4861832773166388,0.7845703896388935,0.9924117663938695,0.858610785500756,1.6417636469650634,1.172385813616501,0.2898354112465384,0.8346607411107372,0.8981834449573345,1.1852864388573972,0.6986383136501498,1.1474120065557205,0.228343523803282,0.619527209712475,0.6480916818338669,2598
0.9016471028655163,0.8553775472241488,0.7756261654935813,0.6866739756983308,0.890761628131365,0.7258119169402943,0.5257460882935457,0.9711036493612325,1.3554728126078592,1.0969010425724612,0.4702415969315899,0.7145233297873689,0.7500490041918588,0.7756261654935813,1.0153042832560728,0.9212698128249036,1.2096865282338238,0.8723173609570138,0.4562013585195461,0.8477400947964586,1.075948752172997,1.0514921765870915,1.219058893793636,1.5967047548184112,1.7446347219140277,1.3602624841142803,1.1742201142832638,1.1232655772613032,1.1247121529763036,0.8164761775133055,1.0280358687990963,1.3263716168181925,1.5407352447675344,2632
0.06863459480636017,0.14559596223470478,0.10852082293543071,0.10852082293543071,0.048531987411568264,0.15347161959517533,0.27453837922544067,0.33972391188097784,0.28298768395809226,0.20010251031904258,0.5249537073377467,0.17498456911258223,0.43947583753098746,0.4474428155417324,0.19412794964627306,0.10852082293543071,0.15347161959517533,0.536053321842359,0.048531987411568264,0.20590378441908044,0.26135275062907215,0.3882558992925461,2.417847831616674,5.3464543150098365,4.958819788427234,4.571290729365028,3.3058798589514895,1.3112620926211254,0.20590378441908044,2.2892492677097183,0.8377919986671828,1.5651095661969756,0.9766874064188763,2635
1.7455943872474462,0.18933629479563255,0.6826617191920188,0.3786725895912651,0.42336882577097407,0.5987339352912835,0.803285867848362,0.42336882577097407,0.42336882577097407,0.6826617191920188,1.071047823797816,0.7573451791825302,1.019607151446684,0.7573451791825302,0.3786725895912651,0.267761955949454,0.535523911898908,0.803285867848362,0.5680088843868977,1.1360177687737953,0.5680088843868977,1.2701064773129223,0.18933629479563255,1.104010826901582,1.4787637350649558,2.1587659040530602,1.7962018058738503,2.091287729674355,2.303375439216743,1.5264780097502268,1.5613070844109527,1.8647462441611327,1.4419422618684992,2639
0.6432582259948088,0.7244277734389684,1.3664045028552558,1.7544594700887393,0.9530477821550745,2.3193005171882857,2.3193005171882857,1.3664045028552558,2.8767382408206292,2.0217196486699582,1.3213457491311744,0.6739065495566526,0.5122477910785664,0.5122477910785664,1.209699277989977,0.784618127777336,0.7650810004619044,1.209699277989977,0.7650810004619044,0.635365188103383,0.6739065495566526,0.7650810004619044,0.568287900454442,0.22463551651888422,0.5857777598335397,0.8641900868265311,0.5409939635836006,0.41420742624656076,0.6739065495566526,1.1231775825944212,0.42621592534083147,0.6739065495566526,0.7313602545846216,2643
1.4485841789914675,0.5204696613175588,0.3580175825505548,0.38641832206584553,1.321704036021649,1.465362830408079,1.7181460301638523,1.7815786112890517,0.16256740991370372,0.9116829048481045,0.5678235515948701,1.540535301897138,0.4112666309132327,0.4496392389019043,0.6982833257594124,1.4761443086842279,1.3171973601519227,1.4828429256449835,1.4195588789871751,0.45981007179965233,0.685872653803673,0.9267768285281148,1.4306855721054108,0.7972435728957034,0.5816188471889836,0.9381139696803746,1.497033133421253,1.1079657758626982,1.0585622803031134,1.6458695827799186,0.6050041771011131,0.6553301800987922,1.1722902643264632,3205
1.714705882352941,1.9411764705882353,0.6147058823529411,1.5852941176470587,0.8088235294117647,0.16176470588235295,0.09705882352941177,0.22647058823529412,1.2294117647058822,1.9088235294117646,0.711764705882353,1.714705882352941,1.9411764705882353,0.6147058823529411,1.5852941176470587,0.8088235294117647,0.16176470588235295,0.09705882352941177,0.22647058823529412,1.2294117647058822,1.9088235294117646,0.711764705882353,1.714705882352941,1.9411764705882353,0.6147058823529411,1.5852941176470587,0.8088235294117647,0.16176470588235295,0.09705882352941177,0.22647058823529412,1.2294117647058822,1.9088235294117646,0.711764705882353,3206
1.2074994495832432,0.4953939691595523,0.6437417923652455,0.4058846795664482,0.6007534297467094,2.37618341518759,2.6426724957402814,1.4011857398065553,1.5803355367765564,1.6530835863910844,2.0367328960439055,0.6304123614213148,0.16991872959798976,0.45238720710038477,0.2506788269436325,0.6926694247519358,0.9329615091187031,1.3993664110931767,2.228844278524182,2.069819047227549,1.4884657073775087,1.5077383431402205,0.36045205784802564,0.17725669843173156,0.29286163373569996,0.10506872690355247,0.7916440916206439,0.9656126885478684,0.24030137189868375,0.9651728740460963,1.0401273299779517,0.6119572560206235,0.5828164343053557,3425
1.347019287378416,0.0833784007002488,0.3537445952378106,2.0123407669155964,2.643108453332472,1.2403500472637574,1.9031473835296047,0.8275069992321079,1.2200057968236135,0.2947871626981755,0.21742426815480484,1.0367124292372552,0.15819939232497857,0.3303721173802362,1.7977667079681658,2.1306403685923407,0.895299236676818,1.4870836376712877,1.0732843944835813,1.50381908516073,0.18643977182097235,0.1768722976189053,0.7609849385418169,0.21093252309997143,0.3775117652713496,1.7188897649109962,1.7791082997745573,0.7462250411483341,1.1556258368563472,1.2876497630351595,1.7451798388216098,0.1667568014004976,0.13183282693748213,3436
0.150712275168661,0.20499085660109634,0.150712275168661,0.5328483588990656,0.43810376001701345,0.9656176752946309,2.0368472654501657,2.838236678512251,2.7946867789571526,2.5793383294480785,1.657835026855271,0.16850144616038978,0.25665375639349436,0.2717004179812227,0.33190935652613623,0.5264153461055947,0.5608845959091955,0.5144125894434255,1.5258454913154558,1.7643638298114053,1.597834454267461,1.7239929659515383,0.5768560321583132,0.9865612178862156,1.2206763930523645,1.302157546162631,0.815101253943668,0.3107013147987715,0.5885502491455945,1.406154411727624,1.310850283180653,0.45837349012596296,0.4315742775808312,3919
0.23234828037896538,0.4126289690413406,0.6197815628877934,0.4556724675392585,0.5763851457812793,1.6161925821913437,2.4266430718206706,2.7510694548106907,2.3059908400541484,2.254542857220237,0.6197815628877934,0.2917727421231459,0.25776727343761335,0.46469656075793075,0.2917727421231459,0.594124209273312,0.47573602287814526,1.2269356678862773,1.744696033666272,1.531086614052825,1.4272080686344357,1.198687111759925,0.8214752232649984,0.9741164752569668,1.0725256095358162,0.9393928571750989,0.7117831483836158,0.43228885933595945,0.8252579380826812,1.6951995704927199,0.9293931215158615,0.4556724675392585,0.3673748882104706,3924
0.4328690116449997,0.34181016069043013,0.9031250650135176,0.30063459999970016,0.563414837229954,1.3444788039755755,0.7570659394939271,0.8771214809795472,1.537966566886759,1.597032348921308,0.9870932187291626,0.442937078662344,0.7995507456237018,1.197026353868016,0.8821336445273849,1.1051008578318327,1.2685525531418906,0.49909848940104745,1.4333590401079375,1.5031729999985006,0.6103660736657834,0.9576210830944126,1.003702795405042,1.3943805820924537,1.3019976595962386,0.8619101282393171,1.0960876509453858,0.4454185382949218,1.8478756494471025,1.3296404474474433,1.1596099981202428,1.4607796574301897,0.7570659394939271,3944
0.5606479270229664,1.5803000040862458,1.5779988743557973,0.7535154821124419,0.6136410985572774,1.0329485298343222,2.0646874213855857,1.6131568052822742,0.839620496618534,0.45210928926746513,0.23828251756751812,1.1453435328109116,1.8817983729574015,1.3593385881946667,1.6928459434856713,1.922395067281993,1.8134536359355815,1.3514631550582588,0.11477205887048023,0.36294111777764976,0.1507030964224884,0.39182805069846977,0.8787425056437627,1.4087314028758111,0.7757916709337208,1.2881368654778362,1.4796557719131198,1.242729569315125,0.3964379510561202,0.13479294720815577,0.7859711909351783,0.4480725183700964,0.6471465406870752,3950
0.699432096086514,0.9539949600727903,0.8441434851114911,0.3842975486490289,0.4567324225741309,0.7745764723119429,1.9161963662762724,2.2543727510003695,1.6844555472937397,1.1464697957160097,0.8026668631683446,0.8603889161663952,0.8763332417909262,0.9195076773817941,0.699432096086514,0.868928965826177,1.3586970132154772,1.7170189123104882,1.0392033875168927,1.0067202232858152,0.8857620836495994,0.6387321220920908,0.6572499313431948,0.654435143542271,1.1568888196138285,1.2643914974572117,1.380933551498203,1.4028176551448954,0.9539949600727903,0.5468649988276327,0.7745764723119429,0.7046910580749959,0.7150929645302228,3982
0.7351701572277042,0.984442925335787,0.6105255848112415,1.643890446590355,3.2449879944742963,2.4611073133394674,0.43170678110791155,0.984442925335787,0.19306514178098244,0.40955301289222473,0.6825883548203746,0.2730353419281498,0.9157883772168623,1.0921413677125993,1.9306514178098244,2.590240686647469,1.8213729048196214,0.30526279240562076,1.0662370954026974,0.3861302835619649,0.2730353419281498,0.9653257089049122,0.30526279240562076,0.0,1.1743694103320732,1.351455992466877,1.4252863287475404,1.4703403144554084,0.8304045736638561,0.7351701572277042,0.5791954253429472,0.43170678110791155,0.6961062681960571,3996
0.7351701572277042,0.984442925335787,0.6105255848112415,1.643890446590355,3.2449879944742963,2.4611073133394674,0.43170678110791155,0.984442925335787,0.19306514178098244,0.40955301289222473,0.6825883548203746,0.2730353419281498,0.9157883772168623,1.0921413677125993,1.9306514178098244,2.590240686647469,1.8213729048196214,0.30526279240562076,1.0662370954026974,0.3861302835619649,0.2730353419281498,0.9653257089049122,0.30526279240562076,0.0,1.1743694103320732,1.351455992466877,1.4252863287475404,1.4703403144554084,0.8304045736638561,0.7351701572277042,0.5791954253429472,0.43170678110791155,0.6961062681960571,3998
1.2257788995564467,1.0338842980563987,0.7310665981179731,1.1227266032606988,0.809609667276793,0.8638430963990101,0.5120421128571514,1.6347146094713076,1.9053302270020291,1.1449609716912097,1.3986848536531609,1.270220151334686,0.9258240747869589,0.4260447907161642,1.1753826900773894,0.5407767431715967,0.5407767431715967,1.2421233398576936,1.3510091625037766,1.5295476088184485,1.2092135583826358,0.5407767431715967,1.3658558628166348,1.0041972020153438,0.5020986010076719,1.270220151334686,0.6429999443386699,1.2781343721484926,0.8981812826085591,0.9890195447610638,0.7241369005087585,0.7647738044092243,0.4260447907161642,4004
0.9415213047325299,1.3949526878406857,0.9585895457844011,0.13556503363973652,1.1624605732005713,1.82354460568204,0.7097676218360729,1.0734994538633074,0.9557660063792609,0.280921290969472,0.6062652611809931,0.7569394848468532,0.9212087488220914,0.98638050500655,0.8980337097670076,1.8599369171209141,1.3828884263109071,0.7300400482347142,1.2498478544959566,1.0021461964261897,0.8453254711347455,0.7497645410702303,0.2105305639646231,0.5114826522082514,1.2533028655226632,1.7782227439595901,1.726087597819167,0.9736951844940253,1.1356472336091838,1.3270392481720832,0.9420952281657317,0.7675761582612954,0.9489552354781555,4009
0.8638486503631119,0.7903524285689866,0.9625511002114471,1.2370125055410763,1.688426322866507,1.6545665823890254,0.6666234556035348,1.8877180164647587,1.5157163562478742,1.7032590498641351,0.4931075529522437,0.7239068137224369,0.9733787872747268,0.4669058654383865,0.5969488512163871,0.6108332385906033,1.6545665823890254,0.3775436032929518,1.5593429987611762,0.715167175669354,0.8112925428856944,1.102622008619794,0.7796714993805881,1.044033254213602,0.697359389093672,0.6603046072545136,0.3775436032929518,1.767281756462301,0.7550872065859036,2.156221792160968,0.25899277517738345,0.28956272548897477,1.158250901955899,4041
0.8886018523122455,0.8272888865123665,1.0950461825437359,2.5597277666841216,2.798912951500604,1.1346205206722106,0.27735369702636703,0.21272057514660456,0.362250086215361,0.5475230912718679,0.7221542401871938,0.7677120627269032,0.4720767545873324,0.6726815226442765,2.936969435347449,2.4589707212561693,1.0529131282884665,1.021280320597967,0.5122989848965865,0.27116659090380424,0.1811250431076805,0.3834874705186367,0.47803003839512664,0.34300162103964726,1.3740662458409894,2.898000689722888,1.510540771660487,0.9417541317019872,1.5703908266553495,0.8802880141909667,0.1811250431076805,0.23782883312033004,0.42809189961659405,4047
0.7182766813818059,1.800695150573289,1.6303765436571258,0.33950609541259114,1.4473743525776877,1.509173346442024,0.7008978754687034,2.3782364178887168,2.2004797218837657,1.1512118842703378,0.18087831893183265,0.28731067255272236,0.6823397956819703,1.1590552050759526,1.671835995083024,0.8965660567417167,1.1291390562015444,1.9857364984297838,1.307030595163662,0.7498189659662949,0.30515163337964063,0.06345631205517532,0.15864078013793828,0.38205759161687564,0.6540926930391078,1.1496805803735546,1.9399633490712074,1.9069915139404254,1.2695227811041543,0.812946934580626,0.23848938655099206,0.11217597140826031,0.080891243357493,4507
0.24752033303764578,1.6896775702616535,2.238656871618803,0.8645513554776363,0.5534722904855629,0.6733281020247828,0.8058678190813373,0.4761148669051914,1.5536707571176214,2.5639570254113653,1.020552477602274,0.23481840588071534,1.0175464254830997,1.4559582783309832,1.020552477602274,0.7216395774693002,0.7748612066797881,0.7087903675911165,1.1636088549861514,1.606023621477444,1.5752097537522476,0.7087903675911165,0.28221660094187795,0.7866319242170238,1.0501398358348317,0.7827280196023845,0.9425293477512903,0.7384241368460925,0.9425293477512903,1.3306376333240535,1.1288664037675118,0.9900813321505831,0.3500466119449439,4509
0.8884003629007854,1.8134973071299862,1.6048150460553046,0.2921042399652021,1.184680933191679,1.277434328638081,1.1423523362283576,2.2990761779951763,1.9944035368408553,1.07208974394688,0.1523594052775761,0.39125808044069044,0.8326251899389622,1.2576356205116417,1.559007537477255,0.7263842260883205,1.0758868316192118,1.9594948112343078,1.385572068723633,0.7634423782536461,0.30161463306846065,0.02504773193408002,0.1252386596704001,0.49591979091006294,0.7224870545792185,1.3353049025851864,1.8372131470581856,1.8140161657473826,1.4477935735158374,0.8530950093912033,0.19562904022034522,0.10327444444636845,0.07084568441572328,4518
0.778083075045274,1.2968051250754566,1.7561280006996987,0.9677703786275189,1.0374441000603651,0.9650932770159573,1.3836743803212228,1.1236419658495944,1.5174452943405363,1.1167129667895794,4.278701132068696,0.16084887950265955,0.43160283440714314,1.0693729013056859,0.8042443975132977,0.9155678729658764,0.4375562581837129,0.387375399084808,0.7510109802208565,0.8388851217023113,1.5259464549431274,0.7335837582546594,0.387375399084808,0.5236860105014908,0.9597166709641418,1.1598977652955351,0.8201715753235954,0.41944256085115567,0.6513883153780714,1.3667423089559532,0.8780640003498493,1.0473720210029815,0.5086488183143758,461
0.23527795967910856,0.9700758791367776,0.6677732131270655,0.7230518696942351,1.2572642083272363,1.2645810356178446,0.9540933048940646,2.219607832401485,2.140612844270936,0.5112748802104055,1.2645810356178446,0.32335862637892593,0.2218221876704437,0.4470969128226424,1.185504188755411,1.5065140061550486,1.9692576264768986,2.262830957837039,2.6900227713330715,1.2802907191475723,1.0667087433102806,0.612526536110579,0.7230518696942351,0.24800474527441393,0.7058338790373258,0.8318332037641639,0.3921299327985143,0.3720071179116209,0.6200118631860349,1.1228892422727417,1.3332417715149485,0.6769212176507474,0.19994781792034516,462
0.6138379676052912,0.7613722939270143,0.7764504367685494,0.9539967499088787,0.6278436776559791,0.8409631854907885,1.9276406836964128,1.8540626946953347,1.3893740583319336,0.7223011788469651,0.4100115282383025,0.9539967499088787,0.6809920821623018,0.4815341192313101,1.1917361437840281,0.8512401027028772,0.6549572121674561,1.448609584137167,1.7920575452748857,1.8336272973988381,0.9417655164839687,0.4631246861106445,0.6138379676052912,0.4815341192313101,0.07613722939270143,0.9897839821051186,1.1318612863822588,1.1318612863822588,1.372583422735745,1.6750190466394315,1.9854160359294601,0.9136467527124172,0.4568233763562086,469
0.9786883010693231,0.8743908141104346,0.49151741430142853,1.0873669077266142,0.596052416469196,0.8824797080544453,1.4551493943047418,1.5850960327501442,1.0241006212007309,1.3993909386877452,0.917223772133781,0.7688845140913358,0.8936811680828182,0.9801392852627571,0.9536838663507136,1.3167228250138245,1.0016518539377044,0.5277673074491769,1.280611368977018,0.2384209665876784,0.7152628997630353,1.3370719230301562,1.4404257501738866,1.0241006212007309,0.812032551551841,1.9199920680729115,0.7925480163750721,0.505767246753596,0.42650039084100394,1.694299307703466,1.2839361985509572,0.8824797080544453,0.9125638413672941,4971
1.7713660792854855,0.9822993514465436,0.5368724150386286,0.1263472117196147,0.6366306003990313,0.8128446394690497,0.40065327498329567,1.4325542813483179,2.2237747370727634,1.4701348548312692,0.8090168936939245,1.9720331377142108,1.6092400603876789,0.5466940661548806,0.38828791183466155,0.4774149024052776,0.7172051615436077,0.42115737239871565,1.8645431702123427,1.9432659373374708,0.8953928557413069,0.7498493831915551,1.7185078740652924,1.9584949927291668,0.2544431946405985,0.42949793203090286,0.3871442041607919,0.35860258077180385,0.6139370946540897,1.6256892789380994,1.3103342294672957,0.8682381657037482,0.6875321546285901,4975
0.9393853155506198,1.3101948991445824,1.398272177477676,1.7069017337950005,1.08847075938963,0.5341200448985306,0.12236909118294903,0.46624456638387407,0.5589209943104735,0.5472512124598884,0.41899823562133265,0.5999141763454745,1.4502068117029598,1.832016639927026,0.5341200448985306,0.20949911781066632,0.17964401146566525,0.5472512124598884,0.4016962213879791,0.5299955040621228,0.12236909118294903,1.0408196374380243,1.3079268447077135,1.3398119669808148,1.5811938926379148,1.2439877597716902,1.594688465942961,1.6311043122147175,1.0488502955719983,1.3505598071731244,1.4653490549490094,1.749035351653101,2.1488307495011134,504
0.9393853155506198,1.3101948991445824,1.398272177477676,1.7069017337950005,1.08847075938963,0.5341200448985306,0.12236909118294903,0.46624456638387407,0.5589209943104735,0.5472512124598884,0.41899823562133265,0.5999141763454745,1.4502068117029598,1.832016639927026,0.5341200448985306,0.20949911781066632,0.17964401146566525,0.5472512124598884,0.4016962213879791,0.5299955040621228,0.12236909118294903,1.0408196374380243,1.3079268447077135,1.3398119669808148,1.5811938926379148,1.2439877597716902,1.594688465942961,1.6311043122147175,1.0488502955719983,1.3505598071731244,1.4653490549490094,1.749035351653101,2.1488307495011134,505
0.8728408288215765,1.1854595803006929,1.3208880507343328,0.8432754474613535,0.46298667694679974,1.073504953714148,1.121876967282439,0.8518603961204676,0.37733277362222856,0.913141694064362,0.4088506642599272,0.781548565920043,0.2660764853321031,0.7210841843814748,1.2913773681141643,1.1504368305539292,0.226121531802763,0.10112462325747172,0.677784548619528,1.0784397943584136,0.7042515085570149,0.14023462091030486,0.6975174749294386,1.0775276400935763,1.2717355030385495,1.6763757091044216,2.2135758393121905,2.0384731401130516,1.9465858569325396,2.1390262129076465,1.6026062543814412,0.9142178779311411,0.8518603961204676,511
