@relation predictor
@attribute 1pixel numeric
@attribute 2pixel numeric
@attribute 3pixel numeric
@attribute 4pixel numeric
@attribute 5pixel numeric
@attribute 6pixel numeric
@attribute 7pixel numeric
@attribute 8pixel numeric
@attribute 9pixel numeric
@attribute 10pixel numeric
@attribute 11pixel numeric
@attribute 12pixel numeric
@attribute 13pixel numeric
@attribute 14pixel numeric
@attribute 15pixel numeric
@attribute 16pixel numeric
@attribute 17pixel numeric
@attribute 18pixel numeric
@attribute 19pixel numeric
@attribute 20pixel numeric
@attribute 21pixel numeric
@attribute 22pixel numeric
@attribute 23pixel numeric
@attribute 24pixel numeric
@attribute 25pixel numeric
@attribute 26pixel numeric
@attribute 27pixel numeric
@attribute 28pixel numeric
@attribute 29pixel numeric
@attribute 30pixel numeric
@attribute 31pixel numeric
@attribute 32pixel numeric
@attribute 33pixel numeric
@attribute 34pixel numeric
@attribute 35pixel numeric
@attribute 36pixel numeric
@attribute 37pixel numeric
@attribute 38pixel numeric
@attribute 39pixel numeric
@attribute 40pixel numeric
@attribute 41pixel numeric
@attribute 42pixel numeric
@attribute 43pixel numeric
@attribute 44pixel numeric
@attribute 45pixel numeric
@attribute 46pixel numeric
@attribute 47pixel numeric
@attribute 48pixel numeric
@attribute faceId numeric
@data
0.8438260904243697,0.548793878238001,0.7629828510018288,0.9989102456119225,1.4469933490558535,1.9738356008504578,2.062516097812479,2.141255748559639,2.0279364830079576,1.272184456720458,0.9128428861757506,0.5583539521658234,0.25008852650789043,0.20808623209140786,0.4963146241473986,0.5199843219018091,0.716144554503684,0.730116178156198,0.48155468309830307,0.5300642509464045,0.542622505895945,0.06203932801842482,0.0,0.09305899202763723,1.2626946594644395,0.7908493604403294,0.8534636508487236,0.8882679974537138,1.1439486855328878,1.1917365747264683,1.0587661601410192,1.2045858580062268,1.3197035254148617,0.8735216696275091,0.5583539521658234,0.41385393659298225,1.2763376148295624,1.3941605006575621,1.3342061974081036,1.2271404173759128,1.5322583707705446,1.7857199125506873,1.4941048718771626,1.36803400357974,1.7757233688094523,1.4299358569161098,0.9710690830932367,0.6710579347972814,11527
0.39274119649881617,0.9458460525257089,1.6892437590251597,1.5251309331345988,1.8621069126573244,2.359717752640411,2.084860269778751,0.7554527751495063,1.4579111843828119,1.171659618704666,0.8955877213439635,0.35564227939096865,0.620978355958003,0.44779386067198174,1.392986089175232,1.4279802025900754,0.916022009563433,1.2269627210680283,1.61931343669608,1.0912270149418606,1.0683715603488237,0.7894000352206603,0.4229952139394643,0.20025950247392418,0.5029541348679893,0.22900550239085826,0.16662597797737874,1.6671852226553405,1.9699798195086706,1.9566238701258156,0.8478117226196622,0.40051900494784837,0.9588034515305196,0.47779028683349783,0.32386268733921597,0.40435181002805093,0.4745509933019735,0.1241956711916006,1.391878346583192,1.7885901508290412,2.0670279228246558,1.8083162680956062,0.8955877213439635,0.29910278418604963,0.7112845587819373,1.1024770753749462,0.35564227939096865,0.35564227939096865,11530
0.23399513665841093,0.31342402976531053,0.5353987757463188,1.4045442203500917,2.330641864277801,3.2663319117668395,3.7426315497183325,3.772417928041058,3.3768725502473687,2.2487035042215116,1.5768523171625741,1.0410579494295777,0.6138684331944928,0.5745717949266174,0.6268480595306211,0.8681410637363739,0.8512823508736477,1.0901733307555737,1.2847815914099852,1.3297455410031924,1.2277368663889856,1.0286083782115951,0.9359805466336437,1.0128312410257696,0.7496871831744647,0.7666794186356466,0.6138684331944928,0.457550515288058,0.24077900920287287,0.2691991160663356,0.3633911102518579,0.38070504091986074,0.39523303721607506,0.513912636563994,0.6345084015331012,0.8644230977706838,0.8272977394791764,0.9513395026555835,0.7719127860009931,0.5107694105241886,0.2893803545787913,0.34051294034945906,0.17946607737755707,0.20064917433572738,0.256956318281997,0.41316193741101404,0.6112394342479326,1.10993638986441,11540
0.6623714349106209,1.2227061636304375,1.5196934107713684,1.1120487432674573,0.5175036961109452,0.5999735398534125,0.39690721651620403,0.5175036961109452,0.5785867215557335,0.9854975200334505,1.1102765529090781,0.8704854842522664,1.0546086904486633,1.7576313573753137,1.7348523402511966,1.865886111570147,1.1870777578090757,0.926589226652454,0.11571734431114669,0.6623714349106209,0.9579370265807576,1.0444770075350094,0.6399936563426752,0.5528277821654075,1.3729203638315655,0.736688021628218,0.5682846504802094,2.284372580942627,2.859109776825618,0.5724277283003445,0.9257387544891735,1.0916752428830554,0.641223232224233,0.2889528152086421,0.22452462744038812,0.37444151917909746,0.656998346688967,0.8980985097615525,0.7457209565145144,0.20238376421019208,2.5223133521108854,2.6626824651489054,0.48040531942898895,0.7414838713310066,1.2431498988083083,1.2802949649702127,1.1184053772536007,0.9141799444653168,11544
0.6139267195747828,0.6647479319589426,1.0602922575497655,0.8220897023881905,0.9435454444227716,0.47004777046790197,0.25491919511060146,0.8416194964416058,1.5295151706636088,2.120584515099531,1.2118720189895935,0.22800665961473476,0.6840199788442042,0.8101458757297679,1.07550526239433,1.0196767804424058,0.8101458757297679,0.6499189751291615,0.9400955409358039,0.49034686226445506,2.0217519063065432,2.292856100870529,0.9806937245289101,0.18025509151732289,0.5407652745519687,0.8903944696802705,0.8682234931258817,1.1983913769683072,0.9191242290712826,0.9400955409358039,1.07550526239433,0.47004777046790197,2.472847590728602,2.120584515099531,0.7432107818813002,0.18025509151732289,0.49034686226445506,0.7432107818813002,0.7647575853318044,1.0602922575497655,0.8299567687415237,1.2304968295916083,1.1228025842040246,1.4864215637626004,2.419718996666535,1.6122505516927186,0.7432107818813002,0.36051018303464577,11546
0.6740161809963648,0.4253411077872,0.5845754381079507,0.9924625848368,1.0552879655304095,1.3906045278968266,1.5660153636533278,1.664334868440708,1.2457323805503688,0.5845754381079507,0.26900933662134663,0.08966977887378222,1.1963440664384948,0.9924625848368,0.9361799760285182,1.1691508762159013,1.2585753219115576,1.664334868440708,1.6739693041632036,1.3554677871819307,1.5685805011033185,1.3554677871819307,1.07976712316804,0.953202824423978,0.6340610870914962,1.5071459986426738,1.3450466831067334,0.9699269567668181,1.143069880642414,1.0495578527782072,0.9657730749092501,0.8624163176811722,0.7661389265393901,1.07976712316804,1.2196408528765772,1.3658093807114284,0.405997191476858,1.4638436915641828,1.484298949894125,1.0945591428733656,1.0779038480555436,1.07976712316804,1.0779038480555436,0.574166734471959,0.19021832612744888,0.2835607385248,0.22861397612848278,0.3856843022480309,11550
0.8290319787445298,1.3517382519586445,1.476219816663735,1.6950587825858292,1.8033508121943822,1.7418816426873174,1.637718843949891,1.58041989824393,1.4579377513714844,0.9894316041634343,0.6395496535092929,0.5702695986848797,0.6236247563360056,0.08188594219749457,0.44096929412099795,0.44096929412099795,0.08188594219749457,0.6996337968242483,0.8064830006692191,1.0438450428848889,1.3430293092314523,1.1375958655020173,1.1594887492679995,1.180975853330988,1.7351320067296225,1.3920610173574073,1.2282891329624184,0.9911243882995782,0.9282413573796028,0.8430673746116442,0.38841912853946436,0.3662050663104327,0.2589460856929762,0.49471580208171717,0.6473652142324406,0.46682169477335894,1.6580639574890597,1.7273858430180797,1.702951997720323,1.5198613239165455,0.8188594219749455,1.0260279148944793,0.6601855719584776,0.6601855719584776,0.8044017507462561,0.8838372741602779,0.9282413573796028,1.0566142643716492,11552
0.6296760920351654,0.9915934617255209,0.7632258431998887,0.7838387099319304,1.3367390795955714,1.5676774198638608,1.3442722973325547,0.949425111487947,0.750586455015302,0.5155048937657459,0.3211061734887948,0.10310097875314919,0.3979751199709274,1.083786974499248,1.3303622318775603,1.3697305524097858,1.600557605519281,1.7557464018925462,2.0208843859036523,1.9930781914116367,1.7242848853986084,1.496207996657534,0.9867577021229328,0.5216542749641254,0.5904725460944988,0.4987359988858447,0.36011623707111473,0.40328168919976637,0.3925968305882399,0.5061407559746216,0.9899841664344157,1.3743789726231428,1.6085074438600748,1.649615660050387,1.565641914889576,1.2686029755311148,0.5877660113900453,1.083786974499248,0.9505440572050683,1.010705157742993,1.173722118669282,1.1777904917647195,1.217290338287506,1.0128064181353864,0.5155048937657459,0.5396821693034619,0.5693937657769429,0.6151595734335283,11553
1.2024551887333406,1.0553642373973642,1.0755086167620356,0.7515344929583379,1.8543266500048519,1.083878459856447,1.203394240175745,0.21256605450657376,0.7664178089465248,0.5782421843058827,0.6197312191524478,0.6341454998685837,0.7619833388868277,0.9434676742269902,0.7664178089465248,0.7515344929583379,1.0026720737653663,1.4456054607647069,1.338491160413357,1.475765762874752,0.7678902748744877,1.0681312045317348,0.9179802331239872,0.6755454892438895,0.7737521177693246,0.9694503662347169,0.7664178089465248,0.3327185033099371,0.9043430368315439,1.5030689859166757,0.8738507511191538,1.9400655873251698,0.427780932827062,1.410804602923473,1.3784052279983108,1.0071683836452763,1.1407491542054986,1.4075982246807361,1.196805407179123,0.30061379718333514,0.43041345572230416,1.7301623330666327,1.149626713419787,1.2330663491206566,0.4776827964443381,0.5782421843058827,2.13890466413531,0.9752589884101299,11561
2.3216921883018458,1.5012275119199376,0.8208421450880349,0.3408361491150455,0.9145593583325958,0.4572796791662979,0.48201510462551594,1.2569416117674679,1.1096821048218626,1.0225084473451365,0.8887919372363253,1.077818540124327,1.8543491321996988,0.6466911240745961,0.7621327986104965,0.2155637080248654,0.4311274160497308,1.2569416117674679,0.3408361491150455,0.30485311944419863,1.099163553641206,1.5012275119199376,0.681672298230091,0.2155637080248654,1.8354588352135912,1.6203165555794221,0.8622548320994616,0.7621327986104965,1.1608460941509229,0.3408361491150455,0.15242655972209931,0.6284708058837339,0.4311274160497308,1.9098993190920324,2.499981458580095,0.8887919372363253,2.1824162073918245,2.591251515275688,1.7041807455752276,0.549581776820603,0.30485311944419863,0.3408361491150455,0.30485311944419863,0.15242655972209931,0.9640302092510319,0.549581776820603,1.7775838744726506,1.981545276387291,11564
0.6982056253146177,0.46985921974085854,0.0671227456772655,0.7925033377994871,1.7667441120802327,2.1931785803242954,2.1665159450422045,2.044766405282646,1.7733621077219102,1.4137267703294925,1.3627735847698454,0.7717656424816365,0.42663884572914423,0.5164527169504368,0.4542578615899485,0.7160458700038732,1.3772435941525731,1.5841536806449554,1.5452816517531935,1.5143581678429732,1.4364894876617538,1.2438552929594826,1.10089488307084,1.0157514578288156,0.2831911742500754,0.6181126607012775,0.8925053815785426,0.902545128010605,0.6930240648356798,0.17503470602521398,0.25647565111316317,0.31909789017158974,0.35135407476046626,0.5138288927776785,0.7426093654405359,1.1139140481608039,1.657809525315097,0.3820693664598846,0.8585416383116754,1.0823217528472135,0.9800840315415497,0.8833720560401164,0.9946857151890582,1.072704641056844,1.1548233822656344,1.0206189507614116,1.111079141424153,1.4882491742092423,11569
1.1751010161046356,1.0676520367238664,0.9460836334042495,0.7650103595005345,0.4373273142456791,0.27659007920410955,0.37620318053034957,0.43293195330170786,0.5702050557782491,0.9778936030707506,1.080118788231446,1.1149702545829208,1.3221468690119105,1.2008597151963487,0.9601301820926856,0.7549439951150747,0.6307224222694996,0.5867361618424504,0.37620318053034957,0.49862985642753144,0.4830438068520427,0.9005120556049414,1.0068030854453598,0.8063917232153072,1.8564531612006288,1.3620481797343982,1.0941925906604475,0.9420318647497933,0.8251475262253452,0.6914751980102738,0.5566267971021959,0.6803216409026838,0.528424604353918,0.9277113285036597,0.7524063610606991,1.056849208707836,2.676643240097342,2.214448646886193,1.803146709602622,1.551125450019941,1.0367517110637459,1.238493658392492,1.238493658392492,1.3046727942628056,1.1286095415910489,1.1620075599084942,0.9778936030707506,1.6468146372181984,1317
0.1980186279989879,0.8571094921310879,1.0345240151323676,0.883610611811914,0.8178630454901952,0.8591254325688522,1.05439929178204,1.172478037236231,1.4071867467565837,1.5906876168899207,1.7346171189943045,1.5517860226985514,0.20657009565764248,0.686796767763473,0.7416957289074523,1.0951743363231048,1.1773858780164972,1.078728546619379,1.1103386082631181,1.1812974697821719,1.278355115649316,1.3434569659601332,1.2173575467991773,0.9061635427097925,0.07593667740740767,0.9514838407357434,1.0216235092231787,1.3672819986800036,1.5038529962268257,1.1773858780164972,1.172969745388371,1.2886881488532782,1.2035424374279398,1.073906790711065,0.8387480164105052,0.6488032561758602,0.10739067907110653,1.0389736013232858,1.1201625172747254,1.4794990568320328,1.6584820684583192,1.078728546619379,0.9137678456139644,0.8678070604825573,0.7330938006374547,0.6197102869729274,0.4862319796174914,0.38720259989777206,1320
0.5341201316891496,0.2858847688767667,1.2122704904369381,2.1147161508067507,2.287415254435673,1.8254942387088404,1.962679110861085,0.7951425817441534,0.555351668546555,1.1943289226080782,2.1074114099784067,1.5902851634883068,0.31659916238229197,0.47934280993803885,0.2776758342732775,0.6209020411440145,1.3053717874842674,1.9884381808873055,1.8016861220387652,2.657576790018576,1.6609564806611659,1.7296329422299965,0.9457298132641183,0.6858087200744097,0.7502387908241835,0.6331983247645839,0.6687319641293453,0.4596352911753495,0.5455464545810303,0.7079372487062991,0.794172303674694,1.571753148817306,1.9125395531813902,0.8719198057975839,0.26342642624730084,0.33780723205735813,0.7951425817441534,0.8576543066303002,0.9848688599286494,0.6209020411440145,0.4596352911753495,0.658273304516602,0.44773882927699915,0.6858087200744097,0.4777315690432312,0.5903469213995363,0.31659916238229197,0.6535712921510998,1641
0.43078358283516827,0.8448361134661295,0.9750448267014452,1.1718580395159868,1.8883551839758081,2.0645831070843492,2.0865912770739232,2.1479449366539662,1.935393968064301,1.970479494659627,1.309904703752986,1.1947786896463755,0.4173182554147846,0.4926198736649067,0.8173543802201684,1.0208193599164204,1.4055798185270818,1.8143334992055766,1.8276599558795061,1.9949584393781017,2.090009119294295,1.5504526633923905,1.3933394128628638,1.1233461477363376,0.28774081184204714,0.4173182554147846,0.37782219591139826,0.19265227496206958,0.32501494223381505,0.6946176557105291,0.914610695705338,1.127151961510722,1.1422484191939433,0.9981945150263605,1.0277874910469096,0.9632613748103478,0.6966697064314319,0.6231203285782017,0.5779568248862088,0.6456228513862161,0.5779568248862088,0.3115601642891008,0.27245146007338944,0.43078358283516827,0.3205927641740904,0.11947786896463755,0.37782219591139826,0.6092199852931686,1660
0.9471361068316191,1.145638251408288,1.1818524270193687,0.5205057312212241,0.15518482635851888,0.1735019104070747,0.1097322430553656,0.3199217152846545,1.097322430553656,1.080737258124424,0.4178479327535874,0.2797634243048077,1.0087013713303727,1.1664697440369753,1.1869356867233938,0.7320053619238737,0.73610626438598,0.9597651458539636,1.1534941485932133,1.4265191597197526,1.5283932878014725,0.73610626438598,0.5205057312212241,0.4178479327535874,0.9439524470444342,1.2631129737636069,1.430733405709642,0.9814750191813068,0.49683386146902014,0.5205057312212241,0.715366702854821,0.8778579444429248,0.8392902729144233,0.9343363818947824,0.9375526956471373,1.0438991558189639,0.9439524470444342,1.080737258124424,1.430733405709642,1.3190710240474106,1.3213511830942088,1.551848263585189,1.5692094431398234,1.5996085764232728,1.735019104070747,1.8638337239088651,1.7863114983059043,1.8114131245313971,1854
0.6958912841432551,0.7780301081469699,0.876104740749803,0.8189667764292822,1.0836705437610548,0.6906523793894801,0.7381041689794654,0.6836047217284411,0.49206944598631025,0.33009021926281523,0.11003007308760508,0.9742477978005571,0.5610454897557385,0.6086562902822164,0.976729961817851,0.9245145531827275,0.38431852310381465,0.45366561333462685,0.34794564207162754,0.6006473059235167,0.7315138212487419,1.0426764623472622,1.0132330039110862,0.3548363237185599,0.8365180581767274,0.6906523793894801,1.541206751930065,1.953459923635702,1.3385736115665174,0.9705126487218171,1.0144271504703608,0.995148867890474,0.7873111135780964,0.8422872165969835,1.0530746012052499,0.8379640714568231,1.0239301884334098,1.3249375315958254,1.5262087365943424,2.2795087210599716,2.2720610647238795,2.027063344904511,2.019883641078038,1.9939440858346968,1.432927855975089,0.9804414253298863,1.1487476882324268,0.8379640714568231,2268
1.1973049462455878,1.6515769459303822,1.6116835612098876,1.8999695621591632,1.589194963803417,1.6135830121474601,1.6497212409107318,0.9625970792722756,0.3366531730262785,0.161358301214746,0.11740540931975792,0.5603298808336706,1.1921772783738083,1.7166010985739222,2.6954991080294755,2.456489788790935,1.6882627522581957,1.1509988931827873,0.5534544071865541,0.36920013877465957,0.6687415046323663,0.3712685030747949,0.5603298808336706,0.7924261168778771,1.1799097609103544,1.774941313362206,1.7259438196571721,0.3933032536367848,0.3712685030747949,0.7875794284954982,0.7748361700611757,0.2505871406736888,0.22138176287462163,0.8689410450406588,0.8375284939095289,0.5870270465987896,0.9853975569507353,1.2288682107991502,0.7836804964860432,0.8292586737398795,0.490361854098443,0.9977541218713231,1.4137483403856874,1.192819442319311,1.1206597616673413,0.779762069451911,0.5870270465987896,0.2505871406736888,2500
0.7848257899649469,0.31393031598597876,1.0050674075773867,1.8068046543964693,2.7028105805339115,2.3959691508734076,2.2881407135597835,2.2881407135597835,1.1587813921940342,0.5549556381343029,0.9152562854239134,1.1954110288006876,0.8452832447701536,0.5659459256050293,0.4963674125460304,0.2481837062730152,0.5659459256050293,1.1587813921940342,1.1099112762686059,0.8003684035604273,0.6471839259468594,0.8080276058587039,0.5977055144003438,1.2409185313650761,1.2409185313650761,1.0050674075773867,0.3509847633713187,0.2481837062730152,0.15696515799298938,0.11099112762686059,0.5659459256050293,0.4708954739789681,0.2481837062730152,1.225937074343382,1.3728844281358699,2.04657527104182,1.4471472523623676,1.0987561059509257,0.7106899794475537,0.2481837062730152,0.15696515799298938,0.3509847633713187,0.4963674125460304,0.2481837062730152,0.866868418576202,1.664866914402909,2.186271666515906,2.986465807305118,2527
0.36218726248794025,0.4537390384543959,0.7000725748706017,0.8243684088227243,0.8973834572581355,1.7753744936621396,1.2805253468230733,1.1341468088795914,1.1301235723304788,1.1106091801503204,1.418887829746034,1.8722742247092679,0.32507301659040716,0.57425688663021,0.7243745249758805,0.9134813049514412,1.0671044556858944,1.3149221187328834,0.9742844841039667,0.6515457033330049,0.57425688663021,0.31074550802936735,0.26995844650253137,0.4537390384543959,0.1538999932500633,0.404937669753797,0.7694999662503165,1.0671044556858944,1.298188599792087,1.3638914148279855,1.6772220859352882,1.718535200108623,1.8109363124397015,1.7753744936621396,1.5793145944151237,1.4493777108839099,0.42897068217548584,0.2863341722407886,0.47146215824399235,1.0046662357754101,1.3497922325126568,1.3745365824803308,1.0498919648828917,1.2148130092613911,1.3149221187328834,1.255379343614132,1.1130671894575914,0.9544472408026288,2531
0.7185729948884721,1.7346635187792532,2.151585291533671,0.7607002749723467,0.8006139317442706,1.6799119754628735,1.6012278634885413,1.200920897616406,0.21098029589787326,0.843921183591493,0.811657404208131,0.3774130268325317,0.8061545786971941,1.2410233317297197,2.577070554014267,2.320783254876606,1.3509330462844265,0.7607002749723467,0.667178276453559,1.193484783409044,0.7607002749723467,0.596742391704522,0.7607002749723467,0.3890284435286501,1.4768620712851128,0.843921183591493,1.5816487952298588,2.2006772039484512,2.0693284712046633,1.427823863359084,0.667178276453559,0.6041556249085694,0.7607002749723467,0.18870651341626585,0.508107837463165,0.596742391704522,1.7346635187792532,0.09435325670813292,0.1334356552907118,1.1517282755334235,1.1361636644680513,0.895113587556783,0.4003069658721353,0.8006139317442706,0.843921183591493,0.508107837463165,0.298371195852261,0.7607002749723467,2540
0.31463682076147786,0.3490582124321481,0.4492217816094333,0.6108518717562591,0.6898868670453064,1.3533041365892118,1.0562255803424774,0.585388418327134,1.1344391904044813,1.8346321662072407,2.0146586530066344,2.215385606770121,0.19512947277571133,0.24682142903962634,0.883486263892883,1.034370273739018,1.004490440652258,1.4458027396226691,1.7937058543177968,1.6055254917209263,1.9366047216337452,2.4682142903962636,2.2290926863899987,1.6019642477976854,0.6898868670453064,0.5688952845108491,0.8594561746983409,1.440526069685004,1.048991073418412,1.1124091478570866,1.297280845708105,1.1106964306783185,1.320552312660994,1.2248163695597991,0.5272108035347981,0.5688952845108491,0.5088354112981368,0.261793659324111,0.6292736415229557,0.22248182957141732,0.7731659103891706,0.6898868670453064,0.6201311656188901,0.19512947277571133,0.4492217816094333,0.8726455310803702,0.8021696443787856,1.1527512042873236,2546
0.47438404566403747,0.27856790342910925,0.47438404566403747,0.641311474363834,0.3176162777112602,0.9196960570469441,0.747476122100502,0.9528488331337808,0.5909317606069273,0.7102115877228292,0.9528488331337808,1.0896243276283848,0.19697725353564247,0.4491772475697236,0.8675948047116397,1.1851419284027127,1.4581639499357997,1.8160405460473081,2.117849012618089,1.9459917134611364,1.7727952818207822,1.5001340699436823,0.8853026464949623,0.9729958567305682,0.968999963639196,0.8809090578538146,1.103775885806519,1.226964339467638,1.3788407747494973,1.3095654614190384,1.114271613716437,1.4340160514281466,1.3760239367211984,1.6171340664471754,0.7102115877228292,0.47438404566403747,1.4766726646982384,0.8983544951394472,0.3632081092094616,0.6352325554225204,1.5052980579174258,0.5285454347122888,0.8121580221715236,0.5285454347122888,1.114271613716437,2.0621552341627307,0.6880119683605992,0.47438404566403747,2559
0.47438404566403747,0.27856790342910925,0.47438404566403747,0.641311474363834,0.3176162777112602,0.9196960570469441,0.747476122100502,0.9528488331337808,0.5909317606069273,0.7102115877228292,0.9528488331337808,1.0896243276283848,0.19697725353564247,0.4491772475697236,0.8675948047116397,1.1851419284027127,1.4581639499357997,1.8160405460473081,2.117849012618089,1.9459917134611364,1.7727952818207822,1.5001340699436823,0.8853026464949623,0.9729958567305682,0.968999963639196,0.8809090578538146,1.103775885806519,1.226964339467638,1.3788407747494973,1.3095654614190384,1.114271613716437,1.4340160514281466,1.3760239367211984,1.6171340664471754,0.7102115877228292,0.47438404566403747,1.4766726646982384,0.8983544951394472,0.3632081092094616,0.6352325554225204,1.5052980579174258,0.5285454347122888,0.8121580221715236,0.5285454347122888,1.114271613716437,2.0621552341627307,0.6880119683605992,0.47438404566403747,2560
1.310305373523286,1.6392207011035018,1.615689996467787,1.36049008478721,0.7989072862363229,0.7145643998977201,0.2526366663810869,0.4073643842070467,0.7579099991432606,1.1298255192740922,0.9751906221258559,0.6440996458630961,0.6239665373406705,1.4224139836365188,1.3005268385557978,1.2504876998210102,1.0416476603931515,0.9751906221258559,0.8147287684140934,0.5052733327621738,0.849250094354825,0.6239665373406705,0.6440996458630961,0.9620117646900971,1.1354605942272948,0.5115502607961502,0.9108944546992981,1.0748198277491394,1.1983609293544843,1.187661063992284,1.2631833319054344,0.7868324258960362,0.43022474020031776,1.7864109997443003,1.109877472680146,0.7868324258960362,0.6872460334415177,0.7234413166534094,0.2526366663810869,0.7579099991432606,0.6778953115644553,0.802891885948227,1.0416476603931515,1.6450507872057631,1.8392226933158136,1.0416476603931515,2.3333017009321098,1.3952315931789,2572
1.26576574010645,1.589492895208991,2.4947518281966223,1.8071932569578624,1.2411854247000003,0.7849945881310827,1.5099672389034888,0.7021205044122202,0.4964741698800001,0.7021205044122202,0.9929483397600002,0.7849945881310827,1.589492895208991,0.7849945881310827,0.3510602522061101,0.7849945881310827,0.8950315382228798,1.0235077214030432,0.7021205044122202,0.24823708494000005,0.7849945881310827,0.3510602522061101,0.7849945881310827,1.2411854247000003,1.05318075661833,0.3510602522061101,0.5550749964622295,1.2411854247000003,1.2411854247000003,1.4474585008017673,0.9929483397600002,0.5550749964622295,1.05318075661833,0.4964741698800001,0.7021205044122202,1.26576574010645,0.7849945881310827,0.5550749964622295,0.7021205044122202,1.05318075661833,1.2411854247000003,1.4042410088244404,1.0235077214030432,1.2411854247000003,0.7849945881310827,1.4894225096400004,1.4042410088244404,1.4474585008017673,2577
0.30229133182387363,0.9980193070901879,0.8813231070468627,1.118886354976752,1.0161665990589925,1.1510910975200197,1.4210908097086241,1.4114124395971426,1.2463790908184684,0.9068739954716208,0.7706946998799415,0.9606968813773145,0.6759439669671269,1.0558582297872123,0.7466045142541616,1.0161665990589925,1.0295671769398413,0.4275045012531477,0.6893302955321393,1.4338936882337734,1.4210908097086241,1.3002041808782374,0.09559291254891822,0.6893302955321393,1.1550535570783844,0.5147835884699207,0.9068739954716208,0.9748602528962051,0.4275045012531477,0.09559291254891822,0.5573976745608958,1.3686822167928356,1.6222655207211043,1.8974651359791936,1.118886354976752,0.7706946998799415,2.016534699345732,1.3280191833742196,0.9980193070901879,0.7882793509992435,0.7706946998799415,0.6759439669671269,0.9559291254891822,0.6045826636477473,0.7647433003913457,1.6024292137918046,2.2499899401975467,1.0687612531328692,2581
0.30229133182387363,0.9980193070901879,0.8813231070468627,1.118886354976752,1.0161665990589925,1.1510910975200197,1.4210908097086241,1.4114124395971426,1.2463790908184684,0.9068739954716208,0.7706946998799415,0.9606968813773145,0.6759439669671269,1.0558582297872123,0.7466045142541616,1.0161665990589925,1.0295671769398413,0.4275045012531477,0.6893302955321393,1.4338936882337734,1.4210908097086241,1.3002041808782374,0.09559291254891822,0.6893302955321393,1.1550535570783844,0.5147835884699207,0.9068739954716208,0.9748602528962051,0.4275045012531477,0.09559291254891822,0.5573976745608958,1.3686822167928356,1.6222655207211043,1.8974651359791936,1.118886354976752,0.7706946998799415,2.016534699345732,1.3280191833742196,0.9980193070901879,0.7882793509992435,0.7706946998799415,0.6759439669671269,0.9559291254891822,0.6045826636477473,0.7647433003913457,1.6024292137918046,2.2499899401975467,1.0687612531328692,2583
0.9343272478795478,1.0854122394334582,1.0343908717961117,0.7274532331160154,0.572999519378725,0.586326871087473,0.7787438340852697,0.6398788085261742,0.4394705699898524,0.4854111101966981,1.0854122394334582,1.0287742282648256,0.923933962976494,1.3757604960510446,1.0343908717961117,0.3515764559918819,0.6864749753667515,1.156066573627775,0.7959150536269777,0.4350536682404386,0.33469081477474,0.1965372137215778,0.6864749753667515,1.1255938633361813,0.7586438281722676,1.0995550148191349,1.3300792976686782,1.2812658764055371,1.503220631870221,1.1873840944600031,0.4524626446464261,0.6215052403434838,0.4733242894561388,1.0547293679756455,1.368723311815027,1.8119835794185601,0.5010735439567404,1.0565589085839224,1.2242233470428165,1.33876325909896,1.4455843150849301,1.341645422303806,1.6349250274305938,1.6780641489274062,1.7578822799594096,1.4455843150849301,1.4172500032199469,1.7144985541910707,2591
0.811879919263024,0.7546652748566266,0.5256967654487984,0.6111100767868621,0.6111100767868621,0.8072669278395627,0.9156460319133961,0.674993141935192,0.7346041348906174,0.5683652258426218,1.7354880629927523,1.8954266431712086,0.7944430998229207,0.830075566065265,0.811879919263024,1.0388871305376655,1.0837516454954743,0.98538539032764,1.0170898715859535,0.9565385714013779,0.8866362738607562,0.48312493593171923,2.241199862581086,1.4286127709492098,0.6380176512338702,0.7944430998229207,0.839025426561429,0.9976266719860364,1.1739041233240217,1.1309664788932838,1.153040186803384,1.0087944826449842,0.8221645224468789,1.3220332300846604,2.0497255101458096,1.1109772784653245,0.8345624937040839,0.5797499231180631,0.5256967654487984,0.6065094336126915,0.8653197845482566,1.0593553962108684,1.0406829609714425,0.9506641745643283,0.830075566065265,1.97077078065528,1.6011783740888463,0.8908383650498527,2598
0.41088126678997355,0.6408209976041506,1.3660831451305708,1.4998193025546507,1.2745018728265511,1.4456002611158276,1.107877185386699,0.7275192239732984,0.39387184510521633,0.34443093688043125,0.30208591528841544,0.2136069992013835,0.135096928326028,0.2136069992013835,0.8161911979274035,1.1816155353156488,2.032075167103249,2.2656443646631157,1.8961757483145396,1.352656940736851,0.6116773584857649,0.34443093688043125,0.09552795413680737,0.20264539248904198,0.6227660683727628,0.43252120808355904,0.9600440574150548,2.0242010571290154,1.8961757483145396,0.8217625335799471,0.540387713304112,0.9087716418064218,1.0041801120231464,0.6686956789576516,0.6041718305768309,0.41088126678997355,0.33774232081506994,0.41088126678997355,0.9012089169106093,1.6778690418660467,2.6619580484568917,2.722965642919632,2.393923669113569,1.9105590827361474,1.2233547169715298,0.7906345024580776,0.6227660683727628,0.5771343307992385,2632
