@relation gender
@attribute 1pixel numeric
@attribute 2pixel numeric
@attribute 3pixel numeric
@attribute 4pixel numeric
@attribute 5pixel numeric
@attribute 6pixel numeric
@attribute 7pixel numeric
@attribute 8pixel numeric
@attribute 9pixel numeric
@attribute 10pixel numeric
@attribute 11pixel numeric
@attribute 12pixel numeric
@attribute 13pixel numeric
@attribute 14pixel numeric
@attribute 15pixel numeric
@attribute 16pixel numeric
@attribute 17pixel numeric
@attribute 18pixel numeric
@attribute 19pixel numeric
@attribute 20pixel numeric
@attribute 21pixel numeric
@attribute 22pixel numeric
@attribute 23pixel numeric
@attribute 24pixel numeric
@attribute 25pixel numeric
@attribute 26pixel numeric
@attribute 27pixel numeric
@attribute 28pixel numeric
@attribute 29pixel numeric
@attribute 30pixel numeric
@attribute 31pixel numeric
@attribute 32pixel numeric
@attribute 33pixel numeric
@attribute 34pixel numeric
@attribute 35pixel numeric
@attribute 36pixel numeric
@attribute 37pixel numeric
@attribute 38pixel numeric
@attribute 39pixel numeric
@attribute 40pixel numeric
@attribute 41pixel numeric
@attribute 42pixel numeric
@attribute 43pixel numeric
@attribute 44pixel numeric
@attribute 45pixel numeric
@attribute 46pixel numeric
@attribute 47pixel numeric
@attribute 48pixel numeric
@attribute 49pixel numeric
@attribute 50pixel numeric
@attribute 51pixel numeric
@attribute 52pixel numeric
@attribute 53pixel numeric
@attribute 54pixel numeric
@attribute 55pixel numeric
@attribute 56pixel numeric
@attribute 57pixel numeric
@attribute 58pixel numeric
@attribute 59pixel numeric
@attribute 60pixel numeric
@attribute 61pixel numeric
@attribute 62pixel numeric
@attribute 63pixel numeric
@attribute 64pixel numeric
@attribute 65pixel numeric
@attribute 66pixel numeric
@attribute 67pixel numeric
@attribute 68pixel numeric
@attribute 69pixel numeric
@attribute 70pixel numeric
@attribute 71pixel numeric
@attribute 72pixel numeric
@attribute 73pixel numeric
@attribute 74pixel numeric
@attribute 75pixel numeric
@attribute 76pixel numeric
@attribute 77pixel numeric
@attribute 78pixel numeric
@attribute 79pixel numeric
@attribute 80pixel numeric
@attribute 81pixel numeric
@attribute 82pixel numeric
@attribute 83pixel numeric
@attribute 84pixel numeric
@attribute 85pixel numeric
@attribute 86pixel numeric
@attribute 87pixel numeric
@attribute 88pixel numeric
@attribute 89pixel numeric
@attribute 90pixel numeric
@attribute 91pixel numeric
@attribute 92pixel numeric
@attribute 93pixel numeric
@attribute 94pixel numeric
@attribute 95pixel numeric
@attribute 96pixel numeric
@attribute 97pixel numeric
@attribute 98pixel numeric
@attribute 99pixel numeric
@attribute gender {male, female}
@data
-0.3776402317240594,-0.5402423094816082,-0.6221402493258497,-0.6221402493258497,-0.4509298132230707,-0.5092914865704997,-0.6960596764668423,-0.5764555309237948,-0.6362576036953185,-0.5764555309237948,-0.5764555309237948,-0.5764555309237948,-0.6221402493258497,-0.6221402493258497,-0.6362576036953185,-0.6960596764668423,-0.6960596764668423,-0.6221402493258497,-0.6221402493258497,-0.5867159444953427,-0.6712888468668543,-0.6221402493258497,-0.6362576036953185,-0.6221402493258497,-0.6960596764668423,-0.5667509904812127,-0.6362576036953185,-0.4884187494133333,-0.19169012305393499,-0.16687963825896593,-0.21433094823329749,-0.13150977963548413,-0.07401321179754922,-0.6960596764668423,-0.5667509904812127,-0.516653458152271,-0.5092914865704997,-0.1459978772077753,0.38195028383782065,0.14116934233449033,-0.15784102152312846,-0.45685138538074727,-0.5667509904812127,-0.45685138538074727,-0.5667509904812127,-0.5092914865704997,-0.516653458152271,-0.5667509904812127,-0.5667509904812127,-0.5764555309237948,-0.5764555309237948,-0.45685138538074727,-0.516653458152271,-0.5764555309237948,-0.45685138538074727,-0.45685138538074727,-0.4509298132230707,-0.32049608785492273,-0.09532626590078178,0.8035855173545201,1.859752665686969,2.3681884584737367,1.8761089339858406,0.3991081159955467,-0.30042273175007905,-0.45685138538074727,-0.6362576036953185,-0.5402423094816082,-0.6362576036953185,0.9856008962954073,2.449551665443896,2.4740038558552744,2.223458070298752,1.9425307685805278,1.6136892662917657,0.6793879972782042,0.021565196791442816,-0.27372202467183493,-0.3372472398376997,-0.3776402317240594,-0.5092914865704997,-0.45685138538074727,-0.516653458152271,-0.5092914865704997,-0.45685138538074727,-0.516653458152271,-0.3776402317240594,-0.3329972373808076,-0.15784102152312846,0.15893405880752018,1.1911526786067026,2.2132373889944055,3.363541863224439,3.2037400221101633,1.4267090956943866,2.0649963816837893,2.5462742005360566,0.24660366267545417,-0.3776402317240594,female
0.04864259761558795,0.5951845157800115,0.6948274582634285,3.3300920749987166,1.8664257113170222,0.056505123264188634,-0.20693091992699508,-0.0033308811279119544,-0.38543917475080464,-0.640235826520712,-0.5799332698876107,-0.3761076942367895,-0.43426399058550685,-0.6371573808189813,-0.5799332698876107,-0.747488289043773,-0.9252437531589203,-0.8380229798220661,-0.8575272024093981,-0.8380229798220661,-0.8146773731944204,-0.8794456590351276,-0.8319358020104912,-0.7191962043342335,-0.5195705071256661,-0.45705031422645803,-0.5009613409813535,-0.7191962043342335,-0.6792442716953757,-0.5488157461516493,-0.38543917475080464,-0.640235826520712,-0.531549856012634,0.2248405596535452,0.3380633414124719,1.6842127038837376,3.641552870501763,1.0782930698358975,0.4459443736591203,0.04864259761558795,0.2306455820333269,-0.12808776196150407,-0.5667167108585421,-0.5667167108585421,-0.39300188489401927,-0.43223516141076346,-0.40645526513405184,-0.5463119024650226,-0.5488157461516493,-0.7885761914967275,-0.6758320804429627,-0.6280614708975623,-0.6861685397959933,-0.6104527765382521,-0.7836799945680272,-0.8794456590351276,-0.4720300041371207,-0.2634266081382198,-0.5101835632536462,-0.5935446132654204,-0.4720300041371207,-0.42418713978463335,-0.4383423165417553,-0.44039195488633354,-0.5388760605898755,-0.33652694646856646,-0.06056702669111379,-0.19667030913759578,2.503004998144171,2.8035666151965524,2.453956286827355,2.3970934630805028,2.2627020613097333,1.9494821259180783,1.281867966158869,0.17133981030189327,-0.4720300041371207,-0.33303922814118586,-0.36326109996464406,-0.32267841026733124,-0.2941083082433422,-0.4720300041371207,-0.6371573808189813,-0.6592346124239615,-0.43426399058550685,-0.2308747369219168,-0.43426399058550685,-0.6371573808189813,-0.3761076942367895,0.13117597466012804,0.45170837516486523,0.7011732682372522,0.9346304223354464,1.2802850327248427,1.5867349008690028,1.3458625798249264,-0.34887339585547417,-0.48297823330092043,-0.3761076942367895,female
-0.9796519554701584,-0.6369990971737748,-0.5665941025124371,-0.6303692540161235,-0.7519447125650202,-0.8101987279407167,-0.7143127583573549,-0.6887024176949303,-0.596817834734012,-0.9021774760845758,-0.8371298137733786,-0.889230201997034,-0.8723437503044118,-1.0100214779690113,-1.0513461049853956,-1.0631139800675384,-1.103970769239517,-1.1408472823258875,-1.0100214779690113,-1.0811798307655596,-1.0441072292627684,-1.0185582581898194,-0.8101987279407167,-0.11337107267033372,-0.05600102411031971,-0.632845867913486,-0.6303692540161235,-0.7828425729639199,-0.8371298137733786,-0.6896266344425692,-0.5845412970682786,-0.4224549720852064,-0.6077793958880163,-0.8305241983691558,-0.5163763204578459,0.4317539186465356,0.3417447151576971,0.5392365840740446,1.1717889726095856,1.6044970007866857,1.5798526034630156,1.590188134896282,1.2975978299557287,0.6314834701356125,-0.3215982871182336,-0.6768449754639106,-0.770419574906844,-0.9246658029113941,-1.0372605303729823,-1.103970769239517,-1.0631139800675384,-1.0372605303729823,-1.0100214779690113,-0.555642995119408,-0.1611719110468454,0.43480591417321623,1.1450388461518584,0.9052833174520231,0.8388369109089434,0.6513757839133566,0.2569804482940949,-0.1350596059127331,-0.2613639241593827,-0.31014478379794663,-0.8479799239905121,-0.5082647955889301,0.1135560659363218,0.9525498548090705,1.0414449973930164,1.3234256043604162,2.0615660298388563,2.049427128158652,1.7417385835934305,1.998581954075399,2.159623471594287,2.189820375398105,2.1115712142681757,1.5433683062822754,0.053956187868880824,-0.6741488533391042,-0.6896266344425692,-0.9705502915064477,-0.9021774760845758,-0.8016582003140654,-0.8425100245242478,-0.31014478379794663,0.2644421443602488,0.9456218076166266,0.8757038206644138,0.7447278311141963,0.5010727862451696,0.9483537422830906,0.9477236085276539,1.3910269090493275,1.7328625009303236,1.1542449908695551,1.0718152005154962,0.16118686428015444,-0.6705766335068967,male
-0.013521448534633659,-0.33882553161208184,-0.46357979617744693,-0.5468077484672635,0.08951067087568702,-0.0204897085609562,0.27548280194278507,-0.41077072701806294,-0.3099619783482629,1.0673918287874182,-0.1482412044393024,-0.7181385460245693,-0.6334964168067823,-0.4028511322430026,-1.1136411551823457,-1.094256979653736,-0.25282226227119625,-0.891322799871896,-0.9365876837846637,-1.0289482189349501,-0.7271711393791997,-0.6834415447005656,-0.8393821044120917,0.1957809068971556,0.7134745615916951,-0.6397119500219316,-1.0770078968082721,-0.5280726843128264,-0.5033961872351146,-0.6817621179078321,-0.3905531560827156,-0.1942484849394912,1.1420443842641044,-0.5844229826271663,0.5409871063011877,0.14742075419348125,1.244110570072289,2.4681747864287202,1.007248024099088,-0.15084321608526943,-0.3130120596333787,0.009428091429769823,0.7898290581672032,-0.8993670119950359,-0.8146303287364678,-0.6919142203630559,-0.9020895180937359,-0.9188916044389376,-0.8393821044120917,-0.8393821044120917,-1.094256979653736,-0.8059701623470918,-1.016435201229172,-0.9365876837846637,-0.7533321835015626,0.14331508168792756,0.8475497362468695,-0.5400600490091683,-0.9365876837846637,-1.1900832896512057,0.016231970157579108,-1.071624537697352,-0.4733429775448942,-0.9188916044389376,0.2527785133633776,1.3046660515190966,0.6531990750874768,1.1147297310123763,0.41037361208615125,1.4754826200128686,1.5861210501204928,1.896908204436127,-0.7110210620464399,1.408041124240428,1.7479366685573636,3.140667431860607,2.4496231209702795,0.41037361208615125,-0.7953759035674451,-1.1900832896512057,-1.016435201229172,-0.6987857941609583,-0.9859295355464848,-1.1207374914869062,-0.6919142203630559,-1.0663973179080006,0.010185889255384783,1.6385304673398207,1.4198768092269254,1.1567766504517951,0.8511899227892046,1.244110570072289,1.265470687971577,1.9268272616051112,-0.17188495920099847,0.7865483749196021,-0.7789183879155915,1.3296017440598387,1.3296017440598387,male
-0.9914483882388632,0.9047078948452036,0.1557550408705549,-0.10213752518514146,-0.4128098566766912,-0.7469451514772854,-0.7535092985180032,-0.7669170159378517,-0.8928907902577743,-0.6973394988394588,-0.721536293818274,-0.8328223284249565,-0.49815747268996674,-0.8022737405575918,-1.0707614181458165,-0.9914483882388632,-0.9914483882388632,-0.9121353583319098,-0.8928907902577743,-0.6574530856758651,-0.12468480197576116,0.2796458318494737,0.11659927284807199,0.2796458318494737,0.531647575501589,0.9120643295280163,0.9252426188804972,0.7149953507357433,0.23307253257978966,-0.2776311190762834,-0.67419626861105,-0.824968790782,-0.6519799045853107,-1.1172219153924068,-0.4013351355807413,-0.8328223284249565,-0.7669170159378517,-0.11617605488448798,-0.18618744376077823,0.5262812804854519,0.982863213695847,0.8570125904381666,0.6102645303302804,0.04949670185701466,-0.3569441489832367,-0.6099329118337663,-0.8022737405575918,-1.1500744480527698,-1.0707614181458165,-1.0707614181458165,-1.0520381515863018,-0.8928907902577743,-0.7669170159378517,0.08347677220776012,1.027900925755502,0.9061812090509337,0.5100830676268444,0.5441057857744912,0.9354369378303535,0.9927932122006646,0.7597731923960879,0.5792278738414994,0.2607690640507156,-0.19831808916933008,-0.7535092985180032,-0.7469451514772854,-0.824968790782,0.13516548438886083,0.40376776460634073,1.080242815537926,1.7062662306440588,2.340580014970863,2.630151133899778,2.974203107108802,3.1680175904672674,2.944919901123532,2.1875224212573277,1.156603684070063,-0.09379770776567964,-1.1172219153924068,-1.2293874779597231,-1.1172219153924068,-1.0707614181458165,-1.1172219153924068,-0.8746888252128803,0.03962100055152986,1.2139173169148716,1.3722733422109015,0.8660381555784482,-0.16233979155725972,-0.4482447245765383,-0.3714858895339359,-0.5111774456796496,-0.432301392260601,-0.15061364072184538,0.2670877773771541,0.24592015867250136,-0.19831808916933008,-0.5111774456796496,male
2.9005931963723683,1.6143834382533928,-0.35767739099193985,-1.3527595026144155,-1.2452144780022436,-0.5750572465653323,-0.8153291698909605,-0.6151351949117863,-0.1286171567002664,-0.5750572465653323,-0.4619689945071572,-1.4586420691661686,-0.33688084121408557,-0.6202400905324851,0.7749292314709626,0.3663470324009547,-0.44403281791549143,-0.6566084048127563,-0.6833061110406096,1.433935719795418,-0.15046414901200628,2.8001400404504883E-4,0.06950356482487527,0.6197649312585419,0.2837618098223773,-0.013208255535163905,-0.030212569059406526,-1.1101612933684593,-1.1837414821354448,-0.8092257665912127,-0.8591526459891199,-0.8214703662450414,-0.20259685784738585,2.4509072711010127,1.060177317123937,-0.46649053284825376,-1.1368066889060657,-1.0678834859247506,-0.8214703662450414,-0.33688084121408557,-0.0822310072059142,-0.6202400905324851,-0.6356882469446465,-0.6151351949117863,1.9347883688272909,0.9676245597157526,2.496297282427523,1.7535254183303,0.7370254926258458,0.17952323845627446,1.1906221377593726,0.657008351833213,1.0024189898442928,2.204192122827352,-0.27222424526710265,0.11742514315371744,0.29823177247493343,-1.0278961414283365,-0.6996336142641884,-0.1688925164316933,-0.06471896597533192,-0.7616805175707502,-0.13950487606238873,-0.1688925164316933,-0.5219892429723196,-0.7675047541271024,1.8709592656752878,0.5175338767857035,-0.3082503536022525,-0.7217856366845521,-0.6996336142641884,-0.5750572465653323,-0.37453198096966395,-0.18004971999607325,-0.7911355249864714,-1.0678834859247506,0.3097365281667874,1.6950656081548146,-0.550657539311767,2.1753279022186742,0.8468276752669062,0.31260296058768217,0.01700010049668163,0.07918527865930071,1.6108323150514123,0.657008351833213,2.6187202026963603,-0.48014758484848574,-1.2136814677481813,-0.5949305754303122,-1.256126358812257,-1.4765249532729052,-0.5750572465653323,-0.7217856366845521,0.38027074864532584,-0.7911355249864714,0.17952323845627446,0.251569920703211,-0.37453198096966395,male
-0.5861569975048987,0.6681600616363502,0.7500766576993995,-0.8717090499664452,-0.49820331077788055,-0.9553453097506954,-1.0384642677782892,-0.9801692372356334,-0.9939904700114051,-0.9801692372356334,-0.6409540289754566,-0.7986774054464301,-0.6804266623961439,-0.6028758740627129,-0.4794363494803231,-0.597247453332647,-0.6674492051782319,-0.6028758740627129,-0.4829153703283722,-0.4346481679027476,-0.20030935936807903,0.5967531412906714,1.424274264834683,2.1380278558225636,1.681737467551968,0.5868914957063899,0.43558153676467154,-0.04566574823567114,0.8466959211259913,1.4709277606461926,1.5354671496319334,0.881219350027553,0.07604102713696488,-0.693767335788609,0.22926755229610193,0.9478241708461518,-0.14535502347593843,-0.4488936416585586,-0.8189275690350163,-0.9553453097506954,-1.0320382436575013,-1.0320382436575013,-1.0144850761972184,-0.7836854035502109,-0.6364183013788483,-0.6424748189459472,-0.542520164273092,-0.3642928491025301,-0.3642928491025301,-0.5224417233780032,-0.324740961739182,0.1644185673687702,0.8119654020389735,1.979065328634913,2.9168141391005036,2.883577910285409,1.9627739156210882,0.4473514700302386,-0.2464853701136052,-0.9263615597272226,-0.4433809712741254,-0.6186572214216415,-0.48524472351357806,0.2081849354087233,0.7389454441906532,0.17387614538979962,-0.6755191460778289,-0.08808959058066843,1.2269110977312472,0.28416224881954555,-0.4829153703283722,-0.09102688050373306,-0.37926527708954433,-0.693767335788609,-0.714531439447096,-0.8689764321784843,-0.714531439447096,-0.40072432269360353,-0.5515137243961027,-0.5187473020093876,-0.5515137243961027,-0.597247453332647,-0.542520164273092,0.3835398983181284,1.3931077054054477,2.28124094445598,3.0872212183807317,2.4910032503328767,1.2824967032865702,0.19723121204357494,-0.5077901167421044,-0.6954620170264536,-0.35544358035403373,-0.5017819315711863,-1.0144850761972184,-0.9939904700114051,-0.9068153848870107,-0.06487556256874197,-0.09176246818833968,male
1.3652895746858227,1.0501360534184783,1.484831044654623,2.967389247353573,1.6632287635620449,-0.3000531826048589,-0.3467872926349323,-0.42716482630893154,-0.6311421091887098,-0.7673942829055923,-0.7343482767906092,-0.7343482767906092,-0.7013022706756261,-0.720660172875519,-0.7673942829055923,-0.7673942829055923,-0.7673942829055923,-0.7343482767906092,-0.7343482767906092,-0.7673942829055923,-0.7343482767906092,-0.7673942829055923,-0.7013022706756261,-0.6935011668476163,-0.48504908289139065,-0.19027059716205294,0.41212132728064504,1.4489065233121576,1.584450759729519,0.9266769171796175,0.8342294194152352,-0.48504908289139065,0.01041632396727059,1.866353746045228,1.597647217833028,1.1069290401439227,2.7354823652826163,1.4387824290364126,-0.45389234221999614,-0.4419288677618392,-0.3806006980819094,-0.5583929891151949,-0.7343482767906092,-0.7673942829055923,-0.7343482767906092,-0.7343482767906092,-0.7343482767906092,-0.720660172875519,-0.720660172875519,-0.720660172875519,-0.7673942829055923,-0.720660172875519,-0.7343482767906092,-0.7343482767906092,-0.720660172875519,-0.7343482767906092,-0.7343482767906092,-0.5691182462156937,-0.3000531826048589,0.3410024579640468,1.7213890516374755,1.8440766739204872,0.840693779272208,0.4664216260091825,-0.4681499702571761,0.35665579062996255,1.1674204490724707,2.1772255312644666,0.9337530000777114,2.042293682363006,1.6054838450017672,0.06139533405114413,-0.5009688640547485,-0.4038882156407782,-0.5030262339857274,-0.6935011668476163,-0.720660172875519,-0.7343482767906092,-0.720660172875519,-0.7673942829055923,-0.7013022706756261,-0.7673942829055923,-0.720660172875519,-0.7673942829055923,-0.7343482767906092,-0.7343482767906092,-0.720660172875519,-0.720660172875519,-0.720660172875519,-0.6935011668476163,-0.5583929891151949,-0.39792870261571256,-0.004467988142625189,1.6306621899736016,2.2215799781678323,1.3239245051338495,0.45887528054634963,-0.3228057403773108,0.06664920357248447,male
1.3652895746858227,1.0501360534184783,1.484831044654623,2.967389247353573,1.6632287635620449,-0.3000531826048589,-0.3467872926349323,-0.42716482630893154,-0.6311421091887098,-0.7673942829055923,-0.7343482767906092,-0.7343482767906092,-0.7013022706756261,-0.720660172875519,-0.7673942829055923,-0.7673942829055923,-0.7673942829055923,-0.7343482767906092,-0.7343482767906092,-0.7673942829055923,-0.7343482767906092,-0.7673942829055923,-0.7013022706756261,-0.6935011668476163,-0.48504908289139065,-0.19027059716205294,0.41212132728064504,1.4489065233121576,1.584450759729519,0.9266769171796175,0.8342294194152352,-0.48504908289139065,0.01041632396727059,1.866353746045228,1.597647217833028,1.1069290401439227,2.7354823652826163,1.4387824290364126,-0.45389234221999614,-0.4419288677618392,-0.3806006980819094,-0.5583929891151949,-0.7343482767906092,-0.7673942829055923,-0.7343482767906092,-0.7343482767906092,-0.7343482767906092,-0.720660172875519,-0.720660172875519,-0.720660172875519,-0.7673942829055923,-0.720660172875519,-0.7343482767906092,-0.7343482767906092,-0.720660172875519,-0.7343482767906092,-0.7343482767906092,-0.5691182462156937,-0.3000531826048589,0.3410024579640468,1.7213890516374755,1.8440766739204872,0.840693779272208,0.4664216260091825,-0.4681499702571761,0.35665579062996255,1.1674204490724707,2.1772255312644666,0.9337530000777114,2.042293682363006,1.6054838450017672,0.06139533405114413,-0.5009688640547485,-0.4038882156407782,-0.5030262339857274,-0.6935011668476163,-0.720660172875519,-0.7343482767906092,-0.720660172875519,-0.7673942829055923,-0.7013022706756261,-0.7673942829055923,-0.720660172875519,-0.7673942829055923,-0.7343482767906092,-0.7343482767906092,-0.720660172875519,-0.720660172875519,-0.720660172875519,-0.6935011668476163,-0.5583929891151949,-0.39792870261571256,-0.004467988142625189,1.6306621899736016,2.2215799781678323,1.3239245051338495,0.45887528054634963,-0.3228057403773108,0.06664920357248447,male
-0.9825209648870737,-1.01632030798163,-0.2949869300144691,0.9036739596181762,0.8954765221414619,-0.07516088126502418,-0.07272064583279142,0.28280586475680064,-0.22325499629653964,-0.7177349911252481,-1.1141510259213652,-1.0402565110408595,-1.0759111736418077,-0.8010804672201601,-1.1957436723428962,-0.9539788442788243,-0.9539788442788243,-1.037493977959132,-0.9539788442788243,-0.7344883360090537,-0.899146244157213,-0.6977420725338885,-0.8830060857897677,-0.9802383211910755,-1.0515991465945522,-0.49235772808626777,-0.42509393113451877,0.07182605751930579,0.984039469581837,-0.26570405706320593,0.34140608826055174,0.6124815827549995,-0.9989646505773507,-0.9989646505773507,-0.06059082268693283,2.7545294535201306,2.600391262293505,-0.04320848306440298,-0.9456433068193097,-0.2549320238511018,-0.046785241403087194,-0.9646791810195949,-0.5262257352907326,-0.48593344499500224,-0.8206654666909955,-1.0087606555277042,-0.9121494672099845,-0.5697145319041185,-0.5576053991860537,-0.49235772808626777,-0.7089065795498288,-0.7344883360090537,-0.7292821884367859,-1.118000091691878,-0.9989646505773507,-1.085699503864867,-0.564645227243494,-0.6503963071310478,0.3151578363756665,0.46812171826310833,-0.3883871352197524,-0.08312510174835337,0.8032093526850296,0.2618284856303433,1.3542571058699016,0.5212196391811469,-0.5486495382845611,2.191496786373287,2.316276257757772,0.6486447637946371,2.7926198066683106,0.592755292260218,1.0360891045758576,1.7236248345977718,2.0416705836750304,1.2262397029312793,0.7434405540294152,0.43730337680097453,-0.097343523583642,0.06800006966608878,-0.08312510174835337,-0.1823994908449798,-0.1931484586221203,-0.28317379553341165,-0.1850771238796573,-0.28980189112089655,-0.41830786583271246,-0.23721844619762525,0.07509707846698645,0.3609349541608392,0.2704437447110245,0.8259427752955066,1.6777383068957727,2.14744866960339,1.9233526928943592,-1.2024130171753071,0.3953473250012472,1.5175500083083586,1.225942077190618,male
-0.9825209648870737,-1.01632030798163,-0.2949869300144691,0.9036739596181762,0.8954765221414619,-0.07516088126502418,-0.07272064583279142,0.28280586475680064,-0.22325499629653964,-0.7177349911252481,-1.1141510259213652,-1.0402565110408595,-1.0759111736418077,-0.8010804672201601,-1.1957436723428962,-0.9539788442788243,-0.9539788442788243,-1.037493977959132,-0.9539788442788243,-0.7344883360090537,-0.899146244157213,-0.6977420725338885,-0.8830060857897677,-0.9802383211910755,-1.0515991465945522,-0.49235772808626777,-0.42509393113451877,0.07182605751930579,0.984039469581837,-0.26570405706320593,0.34140608826055174,0.6124815827549995,-0.9989646505773507,-0.9989646505773507,-0.06059082268693283,2.7545294535201306,2.600391262293505,-0.04320848306440298,-0.9456433068193097,-0.2549320238511018,-0.046785241403087194,-0.9646791810195949,-0.5262257352907326,-0.48593344499500224,-0.8206654666909955,-1.0087606555277042,-0.9121494672099845,-0.5697145319041185,-0.5576053991860537,-0.49235772808626777,-0.7089065795498288,-0.7344883360090537,-0.7292821884367859,-1.118000091691878,-0.9989646505773507,-1.085699503864867,-0.564645227243494,-0.6503963071310478,0.3151578363756665,0.46812171826310833,-0.3883871352197524,-0.08312510174835337,0.8032093526850296,0.2618284856303433,1.3542571058699016,0.5212196391811469,-0.5486495382845611,2.191496786373287,2.316276257757772,0.6486447637946371,2.7926198066683106,0.592755292260218,1.0360891045758576,1.7236248345977718,2.0416705836750304,1.2262397029312793,0.7434405540294152,0.43730337680097453,-0.097343523583642,0.06800006966608878,-0.08312510174835337,-0.1823994908449798,-0.1931484586221203,-0.28317379553341165,-0.1850771238796573,-0.28980189112089655,-0.41830786583271246,-0.23721844619762525,0.07509707846698645,0.3609349541608392,0.2704437447110245,0.8259427752955066,1.6777383068957727,2.14744866960339,1.9233526928943592,-1.2024130171753071,0.3953473250012472,1.5175500083083586,1.225942077190618,male
-0.6480321425360944,1.9529873046590454,3.861334845073839,1.5334411317446999,-0.10157879932471052,-0.653866327794235,-0.9484640816336235,-0.653866327794235,-0.3333259122496645,-0.28972347803000137,-0.3944949578535478,-0.653866327794235,-0.781814426063898,-0.5394079132391272,-0.7584542397517868,-0.8306249800978681,-0.7113174643363195,-0.6849678401921746,-0.10486449661052402,0.5406976960001645,0.9096982605717063,1.0200133317630657,0.3597622508889405,-0.0869482208842089,-0.6110242476243837,-0.02622723658855251,-0.0161192038886958,-0.1065121536228879,-0.46762856233928607,0.03815254854136995,0.07680382311229332,-0.40016392125718747,-0.7797441646290035,-0.4181881247227243,2.176827949300511,4.005895926408325,1.5055900243453046,-0.04639825495899104,-0.7055325504037216,-0.9484640816336235,-0.6574229702943493,-0.3796538718777071,-0.2568178171613302,-0.4155759120821494,-0.6049070154402333,-0.59691624808645,-0.6733659291741609,-0.7948206908018604,-0.7621441024932072,-0.6836536363216834,-0.48828767934424117,0.3713864612601911,1.0094034229490176,1.3171439616808502,0.8076943850921093,-0.06270901245952931,-0.4052526639254499,-0.3882633881075963,0.5990015840800097,-0.030755431762525372,-0.3138810991389242,-0.5195232774164317,-0.15885416661301197,0.09659004871647794,-0.10981717885469279,-0.46260101917381985,-0.27101734589167475,2.266298052401134,4.031684589122283,1.5553048795372992,0.07917125998802703,-0.7621441024932072,-0.8895445308657458,-0.7717054293299904,-0.4982015068830572,-0.24536841453927663,-0.3316351948986868,-0.6411772999700972,-0.42147159875072576,-0.59691624808645,-0.8739360899774569,-0.6733659291741609,-0.5795693436155951,-0.08172564742997368,0.8922415275239056,1.3318062673414401,0.9676446413096687,-0.047938932132490994,-0.46762856233928607,-0.816715960912899,0.32343421367651976,0.40591685210865697,-0.5005204711831605,-0.7360266202127368,-0.5360272262584796,-0.3729796037017818,-0.12106910047760071,-0.0934197931653586,-0.2389787385222702,female
-0.7115085916380424,-0.7115085916380424,-0.758312944918566,-0.7115085916380424,-0.6413020617172567,-0.6647042383575186,-0.7349107682783041,-0.7349107682783041,-0.7115085916380424,-0.758312944918566,-0.5933305103412191,-0.678672430385406,-0.2663799015511294,1.7813216498022624,1.964096691086203,0.291366986253746,2.110201344108125,1.6073312422311479,-0.6457426323192361,-0.5797509248179953,-0.5764703187323849,-0.043586608003103884,-0.5968497456833874,-0.678672430385406,-0.3152696719241719,0.07542273143326818,-0.34834695594395526,0.406485914676468,3.3014840345938263,1.2384372880338457,-0.6077437819660655,-0.5616936078487947,-0.7761906170502684,-0.7115085916380424,-0.7115085916380424,-0.758312944918566,-0.7115085916380424,-0.6413020617172567,-0.6647042383575186,-0.7320298286821897,-0.7349107682783041,-0.7115085916380424,-0.7349107682783041,-0.6881064149977805,-0.619204043683019,0.8104684688983077,1.8882504900698425,0.14794318101852302,0.44577148448017706,2.2593265677686896,0.770039342479679,-0.4046880297427637,-0.5616936078487947,0.5410577993202386,0.9109723590157693,0.5758061281739838,-0.7441417270054219,-0.13984307715989877,-0.2053884557952576,-0.31049021211765077,2.3952099917291907,2.3847451055255386,-0.5753862313375623,-0.7238617592611853,-0.4910084835036326,-0.44256089021070394,-0.7115085916380424,-0.7115085916380424,-0.758312944918566,-0.7115085916380424,-0.6413020617172567,-0.6881064149977805,-0.7349107682783041,-0.7115085916380424,-0.7091913194901112,-0.758312944918566,-0.6881064149977805,-0.41981803025159936,0.4351980637347895,2.082489308684108,0.34672655894595344,0.7188582108621144,1.9345235014348392,0.6873925321130536,-0.7115085916380424,1.4241755558600333,0.7985630328537148,-0.6299454212770967,0.8526952404251553,0.254321264552098,0.11019664372192445,-0.2106842828691088,0.49282304182634423,3.0465022274021134,0.7643764573134213,-0.758312944918566,-0.5841935777393512,-0.7024948967858683,-0.5875793196571697,female
